unit,mean,std,n,individual_ratings
should,2.1,1.449137674618944,10,
shoulder,2.6,1.429840705968481,10,
shout,5.0,2.211083193570267,10,
shove,5.083333333333333,1.6213537179739277,12,
shovel,4.4,1.2649110640673518,10,
show,3.7,1.8287822299126937,10,
showboat,4.636363636363637,1.9116865471476892,11,
showcase,4.0,2.160246899469287,10,
showdown,3.0,2.280350850198276,11,
shower,4.7,2.057506581601462,10,
showing,3.5454545454545454,2.114882330704777,11,
shown,4.181818181818182,2.4420557658735733,11,
showroom,5.0,1.8257418583505536,10,
shrapnel,4.454545454545454,1.694912172570388,11,
shred,5.7,1.4181364924121764,10,
shredder,4.6,1.577621275493231,10,
shredding,5.181818181818182,1.662418829187267,11,
shrew,4.2727272727272725,1.6787441193290351,11,
shrewd,4.4,2.221110833194357,10,
shriek,6.5,1.0801234497346437,10,
shrill,4.5,2.3213980461973533,10,
shrimp,4.9,1.9692073983655909,10,
shrine,3.8,1.932183566158592,10,
shrink,5.5,1.7159383568311668,10,
shrivel,5.1,1.66332999331662,10,
shroud,4.2,2.14993539954628,10,
shrub,3.8181818181818175,1.9908883353006928,11,
shrubbery,3.9,1.9692073983655909,10,
shrug,4.5,1.7159383568311668,10,
shrunken,4.181818181818182,1.9400093720485896,11,
shuck,4.818181818181818,1.8877596148970777,11,
shudder,5.8,1.2292725943057183,10,
shuffle,6.0,0.9428090415820634,10,
shuffling,6.307692307692308,0.8548504142651103,13,
shun,4.0,1.4907119849998598,10,
shunt,4.090909090909091,1.9725387425622571,11,
shush,5.7,1.946506842754191,10,
shut,3.6,1.9550504398153572,10,
shutdown,4.470588235294118,1.8747548859392105,17,
shutter,4.2727272727272725,1.9021518914592013,11,
shuttle,3.8,1.7511900715418265,10,
shy,4.833333333333333,1.80067327475704,12,
si,4.7,1.5670212364724212,10,
sibling,2.1,1.728840330651992,10,
sick,3.6,1.776388345929897,10,
sicken,3.7,1.636391694484477,10,
sickening,4.5,1.9578900207451215,10,
sickle,3.8333333333333335,1.4668044012461754,12,
sickly,5.9,0.7378647873726218,10,
sickness,3.9,1.911950719959998,10,
side,2.923076923076923,2.100061049173669,13,
sided,3.6,2.1186998109427604,10,
sidekick,5.25,1.4222261679238195,12,
sideline,4.4,2.6331223544175333,10,
sideshow,4.1,1.5951314818673863,10,
sidestep,3.8,1.932183566158592,10,
sidetrack,4.454545454545454,2.2074254852038093,11,
sidewalk,4.4,2.1705094128132942,10,
siding,4.461538461538462,1.4500221041639685,13,
siege,4.0,2.449489742783178,10,
siesta,3.1,1.911950719959998,10,
sieve,3.75,1.712255291076124,12,
sift,4.909090909090909,1.5782614139961386,11,
sifter,4.714285714285714,2.198900824313101,14,
sigh,6.8,0.4216370213557839,10,
sight,3.727272727272727,1.489356175728901,11,
sighted,4.2,2.201009869229224,10,
sign,3.1,2.183269719175042,10,
signal,4.0,2.3664319132398464,11,
signature,3.4545454545454546,2.018099916438052,11,
significance,2.4444444444444446,1.4240006242195884,9,
significant,2.9,2.183269719175042,10,
signify,3.090909090909091,1.3751033019046572,11,
silence,4.8,2.201009869229224,10,
silent,3.8181818181818175,2.088931871468374,11,
silhouette,3.2,2.14993539954628,10,
silicon,3.2,1.6193277068654826,10,
silicone,3.1,1.8529256146249728,10,
silk,5.230769230769231,1.535895295576609,13,
silken,4.666666666666667,2.015094553763188,12,
silkworm,4.230769230769231,2.24179415327122,13,
silky,5.5,1.0801234497346437,10,
silly,5.2727272727272725,1.348399724926484,11,
silo,3.3,1.766981104093143,10,
silt,4.181818181818182,1.9400093720485896,11,
silver,4.3,2.406010991015812,10,
silverware,4.6,2.270584848790187,10,
similar,3.8,1.6193277068654826,10,
simile,2.8,1.7511900715418265,10,
simmer,6.2727272727272725,0.9045340337332908,11,
simper,2.8181818181818183,1.9908883353006928,11,
simple,4.083333333333333,1.6213537179739277,12,
simplicity,3.923076923076923,1.8009968749527978,13,
simplify,3.3,1.888562063228706,10,
simplistic,3.0,1.632993161855452,13,
simply,4.0,2.3570226039551585,10,
simulate,4.153846153846154,1.6251232694862383,13,
simultaneous,3.909090909090909,1.868397465987655,11,
sin,3.6,2.1186998109427604,10,
since,1.6,0.966091783079296,10,
sincere,3.230769230769231,1.6908501882113505,13,
sincerity,3.7,1.4181364924121764,10,
sinful,4.4,2.065591117977289,10,
sing,4.2727272727272725,1.9021518914592013,11,
singe,5.2,1.7511900715418265,10,
singer,3.9,1.9692073983655909,10,
single,2.5,1.5063966175050876,14,
singular,4.181818181818182,2.522624895547565,11,
sinister,4.0,1.7638342073763935,10,
sink,4.6,1.776388345929897,10,
sinker,5.214285714285714,1.5281246137553166,14,
sinkhole,4.909090909090909,2.0225995873897262,11,
sinless,3.1,2.378141197564929,10,
sinner,4.3,2.0027758514399734,10,
sinus,3.090909090909091,1.8140862964338524,11,
sip,5.2,1.8737959096740264,10,
sir,4.5,2.068278940998476,10,
sire,3.4545454545454546,1.8090680674665816,11,
siren,5.25,1.61245154965971,16,
sirloin,3.272727272727273,1.489356175728901,11,
sis-boom-bah,5.6,2.4585451886114367,10,
sissy,4.6,2.221110833194357,10,
sister,4.4,2.4129281427805145,10,
sisterhood,3.8,2.2997584414213788,10,
sit,3.363636363636364,2.540579747724022,11,
site,2.9166666666666665,0.996204919895622,12,
sitter,3.5454545454545454,2.0670576365276494,11,
sitting,3.4615384615384617,2.4363697247949534,13,
situate,3.4,1.505545305418162,10,
situation,2.4,1.2649110640673518,10,
six,4.833333333333333,2.0375267241229382,12,
sixteen,3.1,2.0789954839350235,10,
sixth,4.090909090909091,1.5782614139961386,11,
sixty,4.2,2.3475755815545347,10,
sizable,3.0,1.9436506316151,10,
size,3.2,2.485513584307633,10,
sizeable,3.727272727272727,2.4531982835029496,11,
sizzle,5.3,2.213594362117865,10,
skate,4.3,1.636391694484477,10,
skateboard,4.3,1.8287822299126937,10,
skater,4.909090909090909,1.4459976109624424,11,
skedaddle,4.7,2.0027758514399734,10,
skeet,4.8,1.9888578520235063,10,
skeletal,3.636363636363636,1.8586407545691703,11,
skeleton,3.9,1.9692073983655909,10,
skeptical,4.181818181818182,1.3280197150781925,11,
sketch,4.4,1.6465452046971292,10,
sketchbook,4.4,0.8432740427115678,10,
sketchpad,4.363636363636363,1.689540012709215,11,
sketchy,4.3,2.110818693198342,10,
skew,5.545454545454546,0.9341987329938276,11,
skewer,5.25,1.712255291076124,12,
ski,3.272727272727273,2.101947149236112,11,
skid,5.363636363636363,1.2060453783110543,11,
skiddoo,5.0,1.8586407545691703,12,
skies,4.1,1.9692073983655909,10,
skiff,3.4285714285714284,2.2434275189912047,14,
skiing,4.9,1.9692073983655909,10,
skill,4.0,2.0,12,
skilled,3.6,1.505545305418162,10,
skillet,3.7,1.4181364924121764,10,
skillful,3.4545454545454546,2.1616492020508957,11,
skim,5.230769230769231,1.6908501882113505,13,
skimming,4.2,1.9888578520235063,10,
skimp,4.0,1.4832396974191326,11,
skimpy,5.2,1.398411797560202,10,
skin,3.4,1.9550504398153572,10,
skinhead,4.5,1.90029237516523,10,
skinless,4.3,1.888562063228706,10,
skinny,4.6,1.7126976771553504,10,
skip,4.25,2.050498830661811,12,
skipper,5.0,1.8257418583505536,10,
skirmish,4.8,1.6865480854231356,10,
skirt,3.8,2.2997584414213788,10,
skit,4.5,1.623688281771977,12,
skitter,5.384615384615385,1.7577666482623882,13,
skittish,5.0,1.4142135623730951,10,
skittle,4.0,2.0,11,
skulk,4.5,2.3213980461973533,10,
skull,4.3,2.0027758514399734,10,
skunk,4.2,1.932183566158592,10,
sky,4.7,2.213594362117865,10,
skylight,4.6,1.8973665961010275,10,
skyline,4.727272727272728,1.8488325554743508,11,
slab,4.909090909090909,1.300349603340998,11,
slack,4.6,1.6465452046971292,10,
slacker,3.4,1.3498971154211057,10,
slacks,4.0,1.8856180831641267,10,
slag,4.636363636363637,1.5015143870590966,11,
slam,5.5,1.4337208778404378,10,
slander,3.6875,2.056493779875511,16,
slang,5.3,1.5670212364724212,10,
slant,5.2727272727272725,1.6787441193290351,11,
slap,6.0,1.4142135623730951,10,
slash,5.3,1.3374935098492586,10,
slashing,5.75,1.864744681524183,12,
slate,4.0,2.32379000772445,11,
slather,6.083333333333333,1.5050420310248864,12,
slaughter,5.0,1.247219128924647,10,
slaughterhouse,4.454545454545454,2.2074254852038093,11,
slave,3.8,1.7511900715418265,10,
slavery,5.2,1.8737959096740264,10,
slay,4.818181818181818,1.834021909257456,11,
sleaze,5.2727272727272725,1.489356175728901,11,
sled,3.9,1.1972189997378648,10,
sledge,5.0,1.0540925533894598,10,
sleek,5.090909090909091,1.868397465987655,11,
sleep,3.4615384615384617,1.8980421761815789,13,
sleeper,4.0,2.160246899469287,10,
sleeping,3.8181818181818175,2.0404990476930798,11,
sleepless,3.8,2.440400695696417,10,
sleepwalk,6.454545454545454,0.6875516509523286,11,
sleepy,4.2727272727272725,2.1489955370316194,11,
sleet,3.9,1.5238839267549948,10,
sleeve,4.1,2.183269719175042,10,
sleeveless,4.363636363636363,2.2033033051637387,11,
sleigh,3.7,1.8287822299126937,10,
slender,4.545454545454546,2.1616492020508957,11,
slept,2.8,1.6193277068654826,10,
slice,5.2727272727272725,1.489356175728901,11,
slicer,5.4,1.837873166945363,10,
slick,5.0,1.3333333333333333,10,
slicker,4.545454545454546,1.2135597524338355,11,
slide,4.727272727272728,1.8488325554743508,11,
slight,4.0,1.8257418583505536,10,
slighting,2.5,2.068278940998476,10,
slim,5.727272727272728,1.618079669911781,11,
slime,5.2,1.5491933384829668,10,
slimy,6.3,0.6749485577105528,10,
sling,5.3,1.4944341180973264,10,
slingshot,5.111111111111111,1.6158932858054431,9,
slinky,5.4,1.8973665961010275,10,
slip,4.9,2.183269719175042,10,
slipper,5.090909090909091,1.8140862964338524,11,
slippery,5.0,1.4907119849998598,10,
slit,5.9,1.449137674618944,10,
slither,5.6,1.2649110640673518,10,
slob,5.75,1.5447859516333116,12,
slobber,5.153846153846154,2.154303980645638,13,
slog,5.1,2.0248456731316584,10,
slogan,2.4,1.3498971154211057,10,
slop,5.8,1.4757295747452437,10,
slope,4.0,1.4832396974191326,11,
sloppy,4.9,1.449137674618944,10,
slosh,5.1,1.66332999331662,10,
slot,3.636363636363636,2.157439559882375,11,
sloth,4.7,2.263232692902394,10,
slouch,5.8,1.0327955589886444,10,
slow,3.6,1.776388345929897,10,
slowly,4.0,1.8257418583505536,10,
sludge,5.5,2.068278940998476,10,
slug,5.090909090909091,1.7002673586554236,11,
sluggard,4.636363636363637,1.747725795010606,11,
sluggish,6.0,1.2792042981336629,12,
slum,4.8,1.4757295747452437,10,
slumber,3.3,1.946506842754191,10,
slump,5.727272727272728,1.618079669911781,11,
slur,5.3,1.888562063228706,10,
slurp,6.4,1.2649110640673518,10,
slush,6.0,1.2649110640673518,11,
slushy,6.3,0.8232726023485646,10,
slut,5.333333333333333,2.188122205883115,12,
slutty,4.5,2.0138409955990952,10,
sly,4.9,1.728840330651992,10,
smack,5.6,1.7126976771553504,10,
small,4.0,2.3570226039551585,10,
smallpox,4.3,2.4517567397911058,10,
smart,4.1,1.8529256146249728,10,
smarten,3.363636363636364,2.1105794120443453,11,
smarty,4.636363636363637,1.747725795010606,11,
smash,6.090909090909091,1.8140862964338524,11,
smatter,3.2222222222222223,2.862594006219612,9,
smear,5.2,1.2292725943057183,10,
smell,3.5454545454545454,1.572490786213793,11,
smelly,5.545454545454546,1.2933395813657265,11,
smile,4.0,1.563471919941143,10,
smiley,6.0,1.0540925533894598,10,
smirk,5.363636363636363,2.013590190318143,11,
smitten,4.4,1.505545305418162,10,
smock,5.25,1.6025547785276542,12,
smog,5.2,1.2292725943057183,10,
smoke,4.214285714285714,1.7177163475234931,14,
smokehouse,4.6,2.913569784454954,10,
smoker,4.545454545454546,2.0670576365276494,11,
smoking,3.727272727272727,2.004540300962248,11,
smoky,5.1,1.5951314818673863,10,
smolder,5.1,2.0789954839350235,10,
smooch,6.153846153846154,1.6251232694862383,13,
smoosh,6.7,0.4830458915396479,10,
smooth,5.9,1.100504934614612,10,
smoothie,5.5,1.35400640077266,10,
smother,4.545454545454546,1.8090680674665816,11,
smudge,5.8,1.0327955589886444,10,
smug,4.9,1.449137674618944,10,
smuggle,4.1,1.7919573407620817,10,
smush,5.5,2.41522945769824,10,
smut,4.5,2.1213203435596424,10,
snack,3.636363636363636,1.6292775867068985,11,
snag,5.416666666666667,1.928651593652148,12,
snail,2.8181818181818183,1.4012980994907414,11,
snake,4.6,2.1186998109427604,10,
snap,6.4,1.07496769977314,10,
snapper,5.5,1.7795130420052183,10,
snappy,5.833333333333333,1.19341628287971,12,
snapshot,5.384615384615385,1.8501559185854912,13,
snare,4.4,1.6465452046971292,10,
snarky,5.545454545454546,1.9679246105293955,11,
snarl,5.5,1.7159383568311668,10,
snatch,5.8,1.8135294011647256,10,
snazzy,5.2,1.4757295747452437,10,
sneak,4.5,1.35400640077266,10,
sneaker,4.4,2.065591117977289,10,
sneaking,5.4,1.07496769977314,10,
sneaky,5.0,1.7888543819998317,11,
sneer,5.8,1.5491933384829668,10,
sneeze,4.6923076923076925,1.8432134703923733,13,
snicker,5.2,1.932183566158592,10,
snide,4.9,1.8529256146249728,10,
sniff,6.3,1.2516655570345725,10,
sniffle,5.8,0.9189365834726816,10,
snigger,5.2727272727272725,1.7372915179041823,11,
snip,5.769230769230769,1.640825308284734,13,
snipe,4.636363636363637,1.5015143870590966,11,
snippy,6.142857142857143,0.7703288865196433,14,
snitch,5.2727272727272725,1.8488325554743508,11,
snivel,4.8,1.6865480854231356,10,
snob,5.2,1.0327955589886444,10,
snobbery,4.25,1.864744681524183,12,
snobbish,4.9,2.0789954839350235,10,
snobby,3.909090909090909,1.8140862964338524,11,
snoop,4.8,1.7511900715418265,10,
snooty,5.0,1.8856180831641267,10,
snooze,5.7,1.946506842754191,10,
snore,5.0588235294117645,1.4348601079588783,17,
snorkel,5.0,2.160246899469287,10,
snort,4.727272727272728,2.2843339988236875,11,
snot,4.9,2.330951164939612,10,
snotty,4.9,1.5238839267549948,10,
snout,4.0,1.247219128924647,10,
snow,4.363636363636363,1.2060453783110543,11,
snowball,4.222222222222222,2.1666666666666665,9,
snowfall,4.454545454545454,2.2962419891481978,11,
snowflake,5.2,1.1352924243950937,10,
snowman,4.6,1.776388345929897,10,
snowstorm,4.363636363636363,2.013590190318143,11,
snowy,5.3,1.4181364924121764,10,
snub,5.3,1.8287822299126937,10,
snudge,3.727272727272727,1.8488325554743508,11,
snuff,5.363636363636363,1.747725795010606,11,
snuffle,5.5,1.8408935028645437,10,
snug,5.416666666666667,1.781640374554423,12,
snuggle,5.2,1.7511900715418265,10,
so,2.1666666666666665,1.6966991126265962,12,
soak,4.4,2.3664319132398464,10,
soap,3.6,2.221110833194357,10,
soapbox,3.6666666666666665,2.424621182533032,12,
soapy,3.5,1.6499158227686108,10,
soar,4.8,2.0976176963403037,10,
sob,4.8,1.8135294011647256,10,
sober,3.333333333333333,1.6087993330796877,18,
sobriety,3.0,2.1320071635561044,12,
soccer,3.4,2.3190036174568114,10,
sociability,4.2,1.8135294011647256,10,
sociable,4.4,1.6465452046971292,10,
social,2.8,1.9888578520235063,10,
socialist,2.4,2.0110804171997807,10,
sociality,3.363636363636364,2.013590190318143,11,
socialization,3.5,2.273030282830976,10,
society,3.5,2.3213980461973533,10,
sociocultural,4.2,2.440400695696417,10,
sociological,2.3,2.0027758514399734,10,
sociology,3.3,2.110818693198342,10,
sociopath,2.636363636363636,1.6292775867068985,11,
sociopolitical,3.3,1.5670212364724212,10,
sock,2.4,1.577621275493231,10,
socket,3.5,1.7159383568311668,10,
sod,3.5,2.6770630673681683,10,
soda,4.0,2.4083189157584592,11,
sodden,2.9166666666666665,1.781640374554423,12,
sodium,3.0,2.0976176963403037,11,
sofa,3.5,1.9771421064483223,12,
soft,4.636363636363637,1.5666989036012806,11,
softball,3.9,1.9692073983655909,10,
soften,4.2727272727272725,1.954016841836789,11,
softener,3.8,2.0976176963403037,10,
software,3.6666666666666665,2.461829819586655,12,
soggy,5.4,1.7126976771553504,10,
soil,4.153846153846154,2.034951016861497,13,
sojourn,2.533333333333333,1.6417180315870614,15,
solace,4.0,1.5491933384829668,11,
solar,3.4,1.577621275493231,10,
sold,3.5,1.90029237516523,10,
solder,2.8461538461538463,1.4632243987255136,13,
soldier,3.5,1.7795130420052183,10,
sole,4.2,1.398411797560202,10,
solely,3.6,2.0110804171997807,10,
solemn,3.7,1.4944341180973264,10,
solemnity,2.571428571428572,1.650840611711114,14,
solicit,3.3,2.110818693198342,10,
solicitor,3.4545454545454546,1.694912172570388,11,
solid,3.2,1.4757295747452437,10,
solidarity,2.75,1.4847711791873706,12,
solidify,4.0,1.563471919941143,10,
solitaire,3.0,1.5491933384829668,11,
solitary,3.7,1.8287822299126937,10,
solitude,3.4,2.1705094128132942,10,
solo,3.6,2.065591117977289,10,
solution,3.4166666666666665,2.0207259421636903,12,
solve,3.6,1.7126976771553504,10,
solvent,3.0,1.4142135623730951,10,
somber,3.6,1.3498971154211057,10,
sombrero,3.3,2.110818693198342,10,
some,2.3,1.946506842754191,10,
somebody,4.5,1.6499158227686108,10,
somehow,3.1,2.282785822435191,10,
someone,4.0,1.699673171197595,10,
somersault,3.636363636363636,1.804035879506129,11,
something,3.5,2.6352313834736494,10,
somewhere,3.9,1.728840330651992,10,
son,3.4,2.4129281427805145,10,
song,3.4,1.505545305418162,10,
songbird,4.666666666666667,2.1461734799546397,12,
sonic,4.2,2.3475755815545347,10,
sonnet,2.3,1.636391694484477,10,
sonorous,3.0625,1.7308475765743594,16,
soon,2.7,1.70293863659264,10,
sooner,3.5,2.0138409955990952,10,
soot,5.090909090909091,2.0714509627092528,11,
sooth,5.363636363636363,1.2862913567871994,11,
soothe,5.75,1.6025547785276542,12,
soothing,6.0,0.6666666666666666,10,
sophistic,4.3,2.1628170930011112,10,
sophisticated,4.3,2.0027758514399734,10,
sophistication,3.1818181818181817,2.1825756260978366,11,
sophomore,3.6,1.9550504398153572,10,
soprano,4.0,2.788866755113585,10,
sore,3.9,1.911950719959998,10,
sorrow,5.1,1.8529256146249728,10,
sorrowful,4.9,1.5238839267549948,10,
sorry,4.636363636363637,2.2033033051637387,11,
sort,3.4166666666666665,1.831955405041456,12,
sorted,3.727272727272727,1.8488325554743508,11,
souffle,4.2,2.440400695696417,10,
sought,3.6666666666666665,1.6696942198734437,12,
soul,4.75,1.6025547785276542,12,
soulful,4.1,1.7919573407620817,10,
soulless,3.3125,2.0886598574205424,16,
sound,4.0,1.8257418583505536,10,
sounding,3.6666666666666665,1.874873733122184,12,
soundless,4.1,2.4698178070456938,10,
soundproof,4.0,2.211083193570267,10,
soundtrack,4.071428571428571,2.0926349130034314,14,
soup,4.6,2.221110833194357,10,
sour,5.2,1.3165611772087666,10,
source,2.4,1.1737877907772674,10,
south,3.1818181818181817,2.1825756260978366,11,
southbound,4.2,1.932183566158592,10,
southeast,4.909090909090909,2.586679162731453,11,
southern,3.583333333333333,1.880924981991251,12,
southwest,3.692307692307693,2.42846369077981,13,
souvenir,3.4,1.8973665961010275,10,
sovereign,3.0,2.0,10,
soviet,2.833333333333333,1.6422453217986943,12,
sow,3.909090909090909,1.513574937328539,11,
soy,3.3,2.0027758514399734,10,
spa,3.8,2.043961295567452,10,
space,4.181818181818182,1.9400093720485896,11,
spacecraft,3.7,2.1628170930011112,10,
spaceship,4.090909090909091,2.586679162731453,11,
spacing,4.1,1.66332999331662,10,
spacious,5.25,1.6583123951777,12,
spade,2.8823529411764706,1.7986923354612536,17,
spaghetti,3.2,1.6865480854231356,10,
Spam,4.2,2.3944379994757297,10,
span,4.3,1.946506842754191,10,
spandex,4.9,2.0248456731316584,10,
spank,6.3,0.6749485577105528,10,
spanking,5.4,2.0110804171997807,10,
spar,4.090909090909091,1.7002673586554236,11,
spare,2.5,1.509230856356236,10,
sparing,3.363636363636364,2.013590190318143,11,
spark,4.7,1.888562063228706,10,
sparkle,6.0,0.9428090415820634,10,
sparkler,5.0,2.10818510677892,10,
sparkly,5.8,1.4757295747452437,10,
Sparks,5.461538461538462,1.713446070320696,13,
sparrow,3.6666666666666665,2.229281716090851,12,
spasm,5.1,1.449137674618944,10,
spat,5.181818181818182,1.4709304414677002,11,
spatter,5.7,1.1595018087284057,10,
spatula,3.909090909090909,1.8140862964338524,11,
spawn,4.2,1.4757295747452437,10,
speak,4.3,1.8287822299126937,10,
speaker,4.4,2.065591117977289,10,
speaking,3.363636363636364,1.8586407545691703,11,
spear,5.2,1.8737959096740264,10,
spearhead,4.3,1.70293863659264,10,
spearmint,3.9,2.1317702607092643,10,
spec,3.083333333333333,1.928651593652148,12,
special,4.2,1.8737959096740264,10,
specialism,1.8,1.0327955589886444,10,
specialist,4.0,2.494438257849294,10,
specialize,3.333333333333333,2.059714602177749,12,
species,3.1,1.911950719959998,10,
specifiable,2.7,1.3374935098492586,10,
specific,4.2,1.5491933384829668,10,
specifically,3.8181818181818175,2.272363607268072,11,
specify,2.9,1.3703203194062976,10,
specimen,2.909090909090909,1.8140862964338524,11,
speck,5.9,1.1972189997378648,10,
speckle,4.363636363636363,1.6292775867068985,11,
specs,3.0,1.563471919941143,10,
spectacle,4.090909090909091,1.3751033019046572,11,
spectacular,4.461538461538462,1.8980421761815789,13,
spectrum,3.727272727272727,2.1489955370316194,11,
speculate,4.1,2.1317702607092643,10,
speculative,3.0,2.0976176963403037,11,
speech,5.071428571428571,1.5915297775935682,14,
speechless,5.0,1.8856180831641267,10,
speed,4.2,1.932183566158592,10,
speedboat,4.2727272727272725,1.9021518914592013,11,
speeding,4.923076923076923,1.84668795692624,13,
speedometer,4.818181818181818,2.4420557658735733,11,
speedway,4.0,1.5491933384829668,11,
speedy,3.8,2.250925735484551,10,
spell,2.6,2.4129281427805145,10,
spellbound,4.214285714285714,1.9286731759891875,14,
spelling,3.1818181818181817,2.400757456228422,11,
spend,3.2,1.4757295747452437,10,
spent,3.6,1.776388345929897,10,
sperm,3.636363636363636,2.2033033051637387,11,
spew,5.636363636363637,2.377928816122437,11,
sphere,3.8333333333333335,1.9462473604038075,12,
spherical,5.090909090909091,1.136181803634036,11,
sphincter,3.2,2.5298221281347035,10,
sphinx,5.1,1.7919573407620817,10,
spic,2.9,2.183269719175042,10,
spice,4.8,2.0976176963403037,10,
spicy,4.4,2.065591117977289,10,
spider,3.0,2.0548046676563256,10,
spiel,3.4705882352941178,1.6999134926086508,17,
spiffy,4.8,2.1447610589527217,15,
spike,4.0,2.3570226039551585,10,
spiky,6.2,0.7888106377466155,10,
spill,5.6,1.577621275493231,10,
spin,4.5,2.223610677354389,10,
spinach,2.8,1.4757295747452437,10,
spinal,3.0,1.7888543819998317,11,
spindle,5.083333333333333,1.2401124093721456,12,
spine,5.0,1.563471919941143,10,
spineless,4.0,1.563471919941143,10,
spinner,4.0,2.1447610589527217,11,
spinning,6.0,0.9534625892455924,12,
spinster,4.5,2.068278940998476,10,
spiral,5.3,1.636391694484477,10,
spire,4.1,2.1317702607092643,10,
spirit,3.9,1.911950719959998,10,
spirited,4.181818181818182,1.60113596038449,11,
spiritism,3.9,2.0789954839350235,10,
spiritless,3.7,1.946506842754191,10,
spiritual,3.0,2.309401076758503,10,
spiritualism,3.4,1.9550504398153572,10,
spirituality,2.9,2.0789954839350235,10,
spiritualize,4.8,1.8737959096740264,10,
spirt,4.181818181818182,1.9400093720485896,11,
spit,6.2,0.7888106377466155,10,
spite,5.3,2.110818693198342,10,
spiteful,3.090909090909091,2.165850662190053,11,
spitfire,4.7,2.496664441476534,10,
spittoon,4.7,2.213594362117865,10,
splash,6.090909090909091,1.2210278829367869,11,
splat,5.4,1.837873166945363,10,
splatter,6.666666666666667,0.6513389472789296,12,
splay,4.8,1.6193277068654826,10,
spleen,4.181818181818182,2.272363607268072,11,
splendid,3.5,1.7320508075688772,12,
splendor,3.2,2.573367875415838,10,
splice,5.545454545454546,1.5075567228888185,11,
splint,4.75,2.137330535547045,12,
splinter,5.7,1.3374935098492586,10,
split,5.363636363636363,1.747725795010606,11,
splitting,5.7,0.8232726023485646,10,
splosh,5.545454545454546,1.916436086262016,11,
splotch,6.1,1.911950719959998,10,
splurge,5.8,1.2292725943057183,10,
splutter,4.9,2.183269719175042,10,
spoil,4.0,1.632993161855452,10,
spoiler,5.1,2.0248456731316584,10,
spoke,3.9166666666666665,2.0207259421636903,12,
spoken,3.4,2.221110833194357,10,
sponge,4.818181818181818,1.9400093720485896,11,
spongy,5.833333333333333,1.19341628287971,12,
sponsor,3.25,2.050498830661811,12,
spontaneity,2.3,1.4944341180973264,10,
spontaneous,3.7,2.213594362117865,10,
spook,5.7,1.1595018087284057,10,
spooky,6.2,0.7745966692414834,15,
spool,3.8,1.9888578520235063,10,
spoon,4.3,2.496664441476534,10,
spoonful,4.818181818181818,2.272363607268072,11,
spore,4.6,1.776388345929897,10,
sport,3.3,1.4944341180973264,10,
sporting,3.909090909090909,1.5782614139961386,11,
sports,3.2,2.201009869229224,10,
sporty,3.6,1.837873166945363,10,
spot,4.5,1.90029237516523,10,
spotless,4.6923076923076925,1.4366984945013914,13,
spotlight,4.6,2.3664319132398464,10,
spotted,4.2,1.4757295747452437,10,
spotter,4.0,2.4083189157584592,11,
spotty,5.363636363636363,1.3618169680781094,11,
spouse,2.8,1.8135294011647256,10,
spout,4.0,1.8257418583505536,10,
sprain,4.4,1.837873166945363,10,
sprang,6.0,1.1547005383792517,10,
sprawl,4.9,1.728840330651992,10,
spray,5.3,1.8287822299126937,10,
spread,4.636363636363637,1.026910636104941,11,
spreader,4.7,1.888562063228706,10,
spree,4.6,2.065591117977289,10,
spring,5.0,2.0816659994661326,13,
springboard,5.0,2.211083193570267,10,
sprinkle,5.545454545454546,1.2933395813657265,11,
sprinkler,5.083333333333333,1.4433756729740643,12,
sprinkling,5.6,0.966091783079296,10,
sprint,4.7,1.3374935098492586,10,
sprite,3.4,2.4129281427805145,10,
spritz,6.0,1.563471919941143,10,
sprocket,4.0,1.5954480704349312,12,
sprout,4.636363636363637,2.013590190318143,11,
spruce,4.727272727272728,2.053821272209882,11,
sprung,5.545454545454546,1.572490786213793,11,
spud,3.636363636363636,1.8586407545691703,11,
spun,5.0,2.0,10,
spunk,5.2727272727272725,1.9021518914592013,11,
spur,5.0,1.1832159566199232,11,
spurn,4.2727272727272725,1.954016841836789,11,
spurt,4.9,2.2335820757001272,10,
sputter,5.090909090909091,1.6403990645294488,11,
spy,4.545454545454546,1.9679246105293955,11,
squabble,5.363636363636363,1.9116865471476892,11,
squad,3.5,2.068278940998476,10,
squadron,2.4,1.3498971154211057,10,
squall,4.928571428571429,1.817195036917557,14,
squander,4.0,1.8973665961010275,11,
square,3.5,1.9771421064483223,12,
squash,6.0,1.3333333333333333,10,
squat,5.181818181818182,1.1677484162422844,11,
squatter,5.2,1.3165611772087666,10,
squaw,4.4,2.4129281427805145,10,
squawk,5.833333333333333,1.6966991126265962,12,
squeak,6.8,0.4216370213557839,10,
squeaky,5.909090909090909,1.300349603340998,11,
squeal,6.2,1.0327955589886444,10,
squeamish,4.0,1.949358868961793,11,
squeegee,4.5,2.592724864350674,10,
squeezable,5.1,2.5144029554194813,10,
squeeze,5.888888888888889,0.927960727138337,9,
squelch,5.5,2.0138409955990952,10,
squid,5.2,1.8135294011647256,10,
squiffy,5.3,0.9486832980505138,10,
squiggle,5.9,1.100504934614612,10,
squint,6.2,0.9189365834726816,10,
squire,2.7,1.4181364924121764,10,
squirm,6.1,1.100504934614612,10,
squirrel,4.4,1.8973665961010275,10,
squirt,5.8,2.0976176963403037,10,
squish,6.7,0.6749485577105528,10,
squishy,6.5,0.8498365855987975,10,
stab,5.2727272727272725,2.2401298663653004,11,
