unit,mean,std,n,individual_ratings
lawyer's,2.8181818181818183,1.3322506426689293,22,"[1, 1, 1, 2, 3, 1, 4, 4, 4, 4, 5, 4, 3, 1, 3, 3, 3, 1, 2, 4, 4, 4]"
lengthwise,3.4545454545454546,1.625020812387534,22,"[5, 6, 5, 3, 4, 1, 5, 1, 2, 3, 5, 5, 4, 1, 2, 1, 5, 4, 3, 2, 5, 4]"
practicality,3.15,1.4244112357114613,20,"[2, 6, 1, 4, 2, 2, 4, 1, 2, 4, 3, 5, 4, 1, 4, 3, 3, 3, 4, 5]"
scat,1.7727272727272727,1.2698638165386527,22,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 2, 1, 5, 2, 1, 5, 3, 2, 1, 1]"
inconsequential,4.2727272727272725,1.5790840679034457,22,"[4, 6, 6, 4, 4, 4, 5, 4, 4, 6, 1, 6, 5, 1, 3, 4, 6, 3, 2, 6, 4, 6]"
hearth,3.272727272727273,1.4534628005401833,22,"[5, 1, 3, 4, 2, 3, 5, 2, 3, 6, 4, 6, 3, 1, 2, 3, 2, 5, 3, 2, 3, 4]"
cinematography,4.181818181818182,1.7898221150335591,22,"[6, 1, 6, 4, 3, 4, 5, 2, 6, 6, 4, 5, 6, 1, 4, 4, 6, 1, 2, 6, 5, 5]"
sacrament,3.1818181818181817,1.4354811251305468,22,"[5, 1, 2, 2, 1, 4, 3, 1, 4, 4, 1, 4, 2, 4, 4, 5, 2, 5, 3, 5, 4, 4]"
theocracy,4.136363636363637,1.4571810537392473,22,"[6, 6, 5, 3, 3, 4, 5, 3, 5, 5, 3, 6, 3, 1, 3, 6, 3, 2, 4, 6, 4, 5]"
hangout,2.1363636363636362,1.4571810537392476,22,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 5, 5, 1, 1, 4, 3, 1, 5, 2, 3, 2, 1]"
mallet,1.9523809523809523,0.9206622874969125,21,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 3, 3, 2, 4, 2, 3, 1, 2, 2, 3, 2]"
emptying,2.6363636363636362,0.8477114595277797,22,"[3, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 4, 3, 2, 4, 2, 2, 3, 3, 2, 3, 3]"
stillness,1.95,1.2763022245616642,20,"[1, 1, 1, 3, 1, 1, 3, 1, 2, 2, 5, 4, 1, 2, 4, 1, 1, 1, 3, 1]"
muskets,2.409090909090909,1.5324767040594285,22,"[1, 1, 1, 3, 1, 1, 4, 1, 2, 2, 5, 5, 4, 2, 2, 1, 1, 5, 4, 4, 2, 1]"
seniority,3.5454545454545454,1.2238608980744086,22,"[3, 1, 2, 4, 3, 1, 5, 3, 4, 4, 3, 5, 5, 4, 4, 2, 4, 4, 4, 5, 5, 3]"
coronation,2.5714285714285716,1.2071217242444348,21,"[1, 1, 3, 3, 2, 1, 4, 1, 1, 3, 3, 5, 4, 2, 4, 2, 3, 2, 3, 2, 4]"
dwindling,3.0,1.449137674618944,21,"[2, 1, 2, 3, 3, 1, 4, 1, 5, 5, 2, 4, 5, 2, 3, 4, 2, 2, 5, 2, 5]"
hacienda,4.181818181818182,1.680032982566361,22,"[3, 6, 4, 6, 4, 6, 5, 3, 5, 6, 1, 6, 6, 2, 4, 4, 5, 1, 3, 6, 2, 4]"
murmured,2.3181818181818183,1.1705254675272427,22,"[1, 1, 3, 2, 1, 1, 1, 1, 5, 3, 3, 3, 3, 1, 4, 3, 2, 3, 3, 3, 3, 1]"
letterhead,2.0454545454545454,1.2527027058580456,22,"[1, 1, 3, 1, 1, 1, 2, 1, 4, 2, 4, 5, 1, 1, 3, 1, 1, 3, 3, 2, 3, 1]"
guile,3.9545454545454546,1.8120567826505283,22,"[5, 1, 3, 5, 2, 6, 5, 2, 5, 6, 1, 6, 4, 4, 2, 6, 3, 2, 2, 6, 5, 6]"
spotty,2.0,1.0954451150103321,21,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 2, 2, 2, 3, 2, 1, 3, 4, 4, 2]"
strychnine,4.818181818181818,1.7357957866601168,22,"[6, 1, 6, 6, 4, 6, 6, 5, 6, 6, 3, 6, 6, 1, 4, 6, 5, 2, 3, 6, 6, 6]"
imperialists,3.4285714285714284,1.468721504282843,21,"[4, 1, 4, 3, 3, 2, 5, 2, 6, 3, 2, 5, 4, 1, 3, 5, 4, 3, 6, 4, 2]"
cavities,2.409090909090909,1.09801079485937,22,"[2, 1, 2, 3, 2, 1, 3, 1, 3, 2, 4, 5, 2, 1, 4, 3, 3, 3, 1, 2, 2, 3]"
virulent,3.4,1.429022485182754,20,"[2, 1, 3, 5, 4, 5, 4, 2, 3, 5, 6, 4, 1, 2, 5, 3, 4, 2, 3, 4]"
lactic,2.1363636363636362,1.3902878956893903,22,"[1, 1, 1, 3, 1, 1, 3, 1, 1, 2, 3, 6, 2, 1, 3, 2, 1, 5, 2, 3, 3, 1]"
aristocracy,3.3181818181818183,1.3232846447693143,22,"[2, 6, 3, 4, 4, 3, 4, 2, 5, 2, 1, 5, 3, 2, 4, 4, 2, 5, 2, 4, 4, 2]"
sop,1.4545454545454546,0.8004327833694974,22,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 2, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1]"
affords,2.1904761904761907,1.2497618820818477,21,"[1, 1, 2, 1, 1, 1, 4, 1, 3, 3, 3, 3, 2, 5, 2, 1, 3, 4, 1, 3, 1]"
cautioned,3.5,1.371478173706159,22,"[3, 6, 5, 3, 3, 1, 3, 2, 3, 4, 1, 5, 4, 2, 5, 3, 3, 4, 4, 6, 3, 4]"
experiential,3.772727272727273,1.7438823185999508,22,"[4, 1, 6, 3, 2, 1, 4, 2, 6, 6, 5, 5, 3, 1, 3, 4, 2, 6, 4, 6, 4, 5]"
revocation,3.1363636363636362,1.698611605188598,22,"[1, 1, 4, 2, 1, 1, 2, 2, 5, 4, 6, 4, 5, 1, 4, 3, 2, 5, 2, 6, 4, 4]"
grubby,2.090909090909091,1.1509454047327026,22,"[1, 1, 1, 2, 1, 1, 3, 1, 3, 3, 3, 5, 2, 1, 2, 2, 1, 4, 3, 2, 3, 1]"
preparedness,2.8181818181818183,1.592732412176175,22,"[1, 1, 6, 4, 1, 1, 4, 1, 6, 4, 2, 4, 3, 1, 4, 2, 3, 3, 4, 3, 3, 1]"
shogun,3.1818181818181817,1.7630159126409235,22,"[1, 1, 3, 3, 1, 3, 5, 1, 5, 6, 3, 5, 5, 2, 4, 1, 2, 4, 5, 6, 3, 1]"
statisticians,4.181818181818182,1.5003607069909062,22,"[3, 6, 6, 3, 4, 5, 4, 4, 6, 6, 2, 5, 5, 1, 2, 3, 5, 5, 3, 6, 3, 5]"
soreness,2.409090909090909,1.3330627431056188,22,"[1, 1, 3, 2, 1, 1, 4, 1, 3, 4, 3, 4, 1, 1, 4, 1, 4, 4, 2, 4, 3, 1]"
extravagant,3.0,1.61245154965971,21,"[5, 1, 1, 4, 3, 1, 3, 1, 5, 4, 2, 5, 1, 1, 4, 3, 3, 2, 6, 4, 4]"
rowdy,2.2857142857142856,1.3093073414159542,21,"[1, 1, 1, 1, 1, 1, 3, 1, 3, 4, 6, 2, 2, 2, 3, 2, 2, 2, 3, 3, 4]"
eugenics,4.2727272727272725,1.5175738212786563,22,"[6, 1, 4, 4, 4, 2, 5, 2, 4, 6, 3, 5, 5, 2, 5, 6, 5, 5, 3, 6, 5, 6]"
ingested,3.1363636363636362,1.5211353699959822,22,"[2, 1, 3, 3, 1, 1, 3, 4, 6, 4, 3, 5, 2, 1, 4, 2, 2, 5, 3, 5, 4, 5]"
utensils,2.590909090909091,1.5324767040594285,22,"[1, 1, 1, 3, 1, 1, 3, 1, 2, 6, 4, 4, 3, 2, 2, 3, 3, 4, 2, 1, 3, 6]"
bauble,3.3181818181818183,1.3933981633253436,22,"[3, 1, 5, 4, 2, 3, 5, 2, 2, 6, 3, 5, 4, 1, 5, 3, 2, 2, 3, 4, 4, 4]"
advisers,2.272727272727273,1.1204513623586057,22,"[1, 1, 2, 2, 1, 1, 3, 1, 2, 3, 5, 4, 2, 1, 3, 2, 2, 4, 2, 3, 2, 3]"
godly,2.0454545454545454,1.4953028910326949,22,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 6, 5, 3, 1, 1, 3, 1, 1, 3, 3, 4, 2, 1]"
irritates,2.6363636363636362,1.3988244910316507,22,"[2, 1, 3, 4, 1, 1, 3, 1, 4, 3, 1, 4, 2, 1, 4, 3, 2, 4, 2, 4, 2, 6]"
origination,2.8095238095238093,1.4006801069140526,21,"[1, 1, 1, 2, 3, 1, 4, 3, 5, 4, 5, 4, 4, 1, 2, 3, 3, 3, 5, 2, 2]"
oddity,2.409090909090909,1.4026875872882272,22,"[4, 1, 1, 3, 1, 1, 4, 1, 3, 4, 1, 3, 2, 1, 5, 2, 1, 5, 4, 2, 2, 2]"
bridle,2.8181818181818183,1.2203186015043321,22,"[3, 1, 3, 2, 2, 1, 3, 2, 3, 6, 3, 5, 3, 1, 3, 4, 2, 4, 3, 3, 2, 3]"
quarts,2.772727272727273,1.6310037278231955,22,"[2, 1, 6, 2, 3, 1, 3, 1, 1, 6, 1, 5, 3, 1, 4, 4, 1, 2, 3, 4, 3, 4]"
perusing,3.4545454545454546,1.5954480704349312,22,"[3, 1, 5, 3, 1, 4, 4, 1, 5, 6, 3, 5, 5, 1, 5, 5, 3, 4, 4, 3, 1, 4]"
stormed,2.1818181818181817,1.4682793180604827,22,"[2, 1, 1, 1, 1, 1, 3, 1, 3, 4, 5, 4, 2, 1, 3, 2, 1, 6, 2, 2, 1, 1]"
gutted,1.9090909090909092,1.1509454047327026,22,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 2, 4, 1, 1, 4, 2, 1, 4, 2, 2, 2, 2]"
hatched,2.8636363636363638,1.4241272864946195,22,"[2, 1, 1, 4, 3, 1, 5, 2, 2, 6, 3, 5, 3, 4, 4, 3, 2, 2, 2, 4, 1, 3]"
agrarian,4.045454545454546,1.6468519095902983,22,"[3, 6, 4, 4, 2, 6, 3, 2, 6, 6, 5, 6, 5, 1, 3, 4, 3, 2, 3, 6, 6, 3]"
exerted,2.4545454545454546,1.299350487094105,22,"[1, 1, 2, 3, 1, 1, 3, 1, 2, 4, 3, 4, 1, 1, 5, 4, 1, 3, 3, 3, 3, 4]"
freshness,2.1363636363636362,1.3556040489989463,22,"[1, 1, 1, 2, 3, 1, 2, 1, 1, 3, 5, 3, 2, 2, 4, 1, 1, 5, 2, 4, 1, 1]"
sprout,2.1818181818181817,1.3322506426689293,22,"[1, 1, 3, 2, 1, 1, 4, 1, 1, 3, 1, 5, 3, 2, 2, 2, 1, 5, 4, 1, 2, 2]"
shackles,2.3181818181818183,1.2105238392398414,22,"[2, 1, 2, 1, 2, 1, 4, 1, 1, 2, 3, 4, 2, 1, 4, 2, 3, 2, 4, 5, 2, 2]"
gooey,2.8095238095238093,1.6917165134574887,21,"[1, 1, 1, 4, 2, 1, 5, 1, 2, 5, 6, 6, 4, 1, 4, 2, 2, 3, 3, 2, 3]"
attainable,2.727272727272727,1.5486343655842065,22,"[1, 1, 3, 3, 3, 1, 4, 1, 5, 4, 1, 6, 1, 2, 5, 3, 2, 5, 2, 2, 3, 2]"
coronary,3.227272727272727,1.6310037278231955,22,"[5, 1, 1, 3, 1, 4, 3, 1, 2, 6, 5, 3, 3, 1, 4, 4, 4, 5, 2, 4, 6, 3]"
trappings,1.8181818181818181,0.9579921282290984,22,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 3, 3, 2, 1, 2, 2, 1, 3, 3, 2, 2, 1]"
romp,1.6818181818181819,0.9454836825347087,22,"[1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 3, 2, 3, 1, 3, 2, 1, 2, 3, 1, 1, 1]"
herds,1.7727272727272727,1.2698638165386527,22,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 5, 2, 2, 1, 5, 1, 1, 4, 2, 1, 1, 1]"
soldier's,3.3181818181818183,1.5239786161593025,22,"[5, 6, 4, 4, 3, 1, 5, 1, 2, 5, 3, 4, 4, 1, 4, 4, 4, 3, 5, 1, 2, 2]"
vicar,2.869565217391304,1.7915038838941724,23,"[1, 1, 1, 5, 2, 5, 6, 2, 1, 6, 2, 5, 4, 1, 3, 6, 3, 2, 2, 2, 1, 2, 3]"
shaker,2.1739130434782608,1.336623082556236,23,"[1, 1, 1, 3, 1, 1, 3, 1, 1, 2, 3, 3, 3, 1, 4, 2, 1, 4, 2, 6, 1, 2, 3]"
hindquarters,3.4347826086956523,1.8543826945551485,23,"[3, 1, 6, 2, 3, 1, 4, 1, 6, 6, 4, 5, 3, 1, 4, 2, 4, 5, 2, 6, 1, 3, 6]"
aerosol,4.2727272727272725,1.856310169634225,22,"[1, 1, 6, 6, 4, 5, 5, 1, 5, 6, 3, 6, 4, 1, 3, 6, 6, 4, 6, 5, 4, 6]"
eradication,3.391304347826087,1.9244628633083476,23,"[1, 1, 2, 3, 1, 3, 4, 1, 6, 6, 1, 6, 4, 1, 4, 3, 6, 2, 3, 6, 4, 4, 6]"
heretical,3.347826086956522,1.5842605287404283,23,"[3, 1, 1, 2, 3, 4, 4, 1, 6, 2, 3, 5, 4, 1, 2, 5, 5, 3, 3, 6, 4, 4, 5]"
bonny,2.217391304347826,1.2044056149717561,23,"[1, 1, 1, 1, 1, 2, 2, 1, 3, 3, 5, 2, 3, 1, 3, 3, 3, 4, 2, 3, 4, 1, 1]"
clouded,2.5,1.3363062095621219,22,"[1, 1, 4, 2, 1, 1, 3, 1, 2, 4, 1, 4, 4, 2, 5, 4, 1, 2, 3, 4, 2, 3]"
redwoods,1.826086956521739,1.3021720984236467,23,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5, 3, 1, 1, 5, 1, 1, 2, 3, 2, 4, 1, 2]"
groundwork,2.1739130434782608,1.3021720984236467,23,"[1, 1, 3, 1, 1, 1, 4, 1, 2, 3, 3, 4, 1, 1, 3, 1, 1, 3, 2, 5, 4, 1, 3]"
adoration,2.8260869565217392,1.4970326380435361,23,"[2, 1, 1, 4, 1, 3, 3, 1, 4, 6, 1, 3, 3, 1, 4, 3, 2, 4, 3, 6, 4, 2, 3]"
mountaineering,3.8260869565217392,1.5855074872402406,23,"[2, 1, 6, 4, 3, 3, 4, 1, 6, 6, 3, 5, 4, 2, 2, 3, 4, 5, 5, 5, 5, 3, 6]"
basking,2.217391304347826,1.475759334257528,23,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 4, 6, 3, 2, 1, 4, 2, 1, 4, 3, 5, 2, 1, 2]"
swallows,2.217391304347826,1.2415723806063765,23,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 4, 4, 3, 3, 1, 5, 2, 1, 2, 3, 3, 2, 4, 3]"
summons,1.7826086956521738,0.9023465237988438,23,"[1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 4, 2, 1, 4, 2, 1, 2, 2, 2, 2, 2, 2]"
bullying,2.652173913043478,1.525799213889796,23,"[2, 6, 4, 2, 3, 1, 4, 1, 1, 6, 3, 3, 1, 1, 2, 2, 2, 3, 2, 5, 1, 3, 3]"
stockman,2.0,1.381698559415515,23,"[1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 5, 3, 2, 1, 5, 1, 1, 4, 3, 4, 1, 1, 2]"
reunited,2.4782608695652173,1.343995576879603,23,"[1, 1, 3, 3, 1, 1, 3, 1, 2, 5, 1, 4, 3, 1, 4, 3, 1, 2, 3, 5, 3, 2, 4]"
fairer,2.4782608695652173,1.5629100252527566,23,"[2, 1, 5, 4, 1, 5, 4, 1, 1, 6, 3, 3, 3, 1, 3, 1, 2, 4, 2, 1, 1, 1, 2]"
harmonious,3.739130434782609,1.7377464849194206,23,"[1, 1, 6, 3, 3, 4, 3, 2, 6, 6, 1, 6, 5, 1, 5, 3, 3, 5, 3, 5, 5, 4, 5]"
cheddar,2.1739130434782608,1.0292174393923799,23,"[1, 1, 1, 3, 1, 1, 2, 1, 3, 5, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2, 1, 3]"
scoff,2.260869565217391,1.388831795049606,23,"[1, 1, 1, 3, 1, 1, 5, 1, 2, 1, 6, 2, 1, 1, 4, 2, 2, 3, 3, 3, 2, 3, 3]"
vengeful,2.9565217391304346,1.3644266484686467,23,"[1, 1, 4, 4, 2, 1, 4, 2, 2, 6, 4, 4, 2, 1, 3, 4, 3, 2, 4, 4, 2, 4, 4]"
paraphernalia,5.0,1.2792042981336627,23,"[5, 6, 6, 5, 4, 6, 5, 3, 3, 6, 3, 6, 6, 2, 4, 6, 6, 5, 4, 6, 6, 6, 6]"
masochist,4.6521739130434785,1.6681153124565977,23,"[4, 6, 6, 6, 5, 6, 5, 3, 5, 6, 1, 6, 5, 3, 2, 6, 6, 4, 2, 2, 6, 6, 6]"
fatter,1.6521739130434783,1.1524162620801217,23,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 6, 2, 1, 1, 3, 2, 1, 3, 2, 1, 2, 1, 1]"
preparatory,2.739130434782609,1.5438261590885696,23,"[1, 1, 3, 3, 1, 1, 3, 1, 5, 2, 1, 3, 2, 1, 4, 3, 5, 4, 3, 6, 3, 2, 5]"
plumber,3.0869565217391304,1.50493260127733,23,"[4, 1, 5, 6, 3, 1, 6, 2, 2, 3, 3, 3, 3, 1, 3, 3, 2, 4, 3, 6, 2, 3, 2]"
musings,2.6956521739130435,1.5792628490042622,23,"[1, 1, 1, 2, 2, 1, 5, 1, 1, 4, 3, 4, 2, 1, 5, 4, 5, 1, 5, 4, 2, 3, 4]"
sniping,2.217391304347826,1.4128154270215338,23,"[1, 1, 1, 1, 1, 1, 4, 1, 2, 6, 2, 4, 4, 1, 5, 2, 2, 2, 2, 2, 2, 2, 2]"
pegged,1.9090909090909092,0.9714540358261651,22,"[3, 1, 1, 1, 1, 1, 1, 1, 3, 4, 3, 3, 3, 1, 3, 2, 1, 2, 1, 2, 2, 2]"
undercut,1.8695652173913044,1.1795356492391769,23,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 4, 2, 2, 1, 4, 1, 1, 4, 3, 1, 2, 1, 3]"
godless,1.8695652173913044,1.0576280419404611,23,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 3, 2, 2, 1, 5, 1, 1, 2, 3, 2, 3, 1, 3]"
gladiator,2.652173913043478,1.1912062508297252,23,"[2, 1, 2, 4, 3, 4, 3, 1, 3, 4, 2, 4, 3, 1, 3, 4, 1, 3, 2, 1, 3, 2, 5]"
dreary,3.1818181818181817,1.4682793180604827,22,"[6, 1, 4, 3, 2, 4, 4, 1, 5, 5, 3, 5, 4, 1, 4, 4, 1, 2, 3, 3, 2, 3]"
entrusted,2.217391304347826,1.4757593342575277,23,"[2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 5, 2, 1, 5, 1, 1, 3, 3, 4, 6, 2, 2]"
decadent,3.260869565217391,1.5140971298358223,23,"[3, 1, 3, 4, 2, 3, 3, 2, 5, 1, 1, 5, 5, 1, 4, 4, 5, 3, 2, 4, 6, 5, 3]"
rigorously,3.9130434782608696,1.64905051133457,23,"[4, 1, 5, 2, 3, 4, 4, 2, 5, 6, 4, 6, 4, 1, 5, 6, 4, 2, 2, 5, 6, 6, 3]"
oscillation,5.043478260869565,1.2960871487802053,23,"[3, 6, 6, 6, 4, 5, 5, 3, 6, 6, 5, 6, 6, 4, 3, 6, 6, 4, 2, 6, 6, 6, 6]"
contraceptive,3.4347826086956523,1.3759653456432204,23,"[2, 6, 3, 5, 2, 3, 3, 1, 4, 4, 3, 5, 2, 1, 4, 3, 5, 4, 3, 4, 5, 5, 2]"
debunk,1.9130434782608696,1.202763616096502,23,"[1, 1, 1, 3, 1, 1, 3, 1, 3, 1, 3, 2, 1, 1, 5, 2, 1, 1, 3, 4, 3, 1, 1]"
logistical,2.9130434782608696,1.3788349323798654,23,"[2, 1, 4, 3, 4, 2, 5, 1, 5, 4, 1, 3, 3, 1, 2, 4, 2, 2, 3, 5, 5, 3, 2]"
reopened,2.4782608695652173,1.4100149972571632,23,"[1, 1, 3, 4, 3, 1, 4, 1, 2, 4, 5, 4, 1, 1, 5, 2, 1, 3, 3, 3, 3, 1, 1]"
wheelbarrow,3.0,1.651445647689541,23,"[1, 1, 2, 4, 2, 1, 3, 1, 3, 6, 1, 5, 2, 2, 5, 2, 4, 4, 3, 6, 4, 5, 2]"
doves,2.0434782608695654,1.1069310921135727,23,"[1, 1, 4, 2, 1, 1, 2, 1, 1, 2, 3, 2, 3, 1, 4, 3, 1, 3, 3, 4, 1, 2, 1]"
epidemics,2.782608695652174,1.5942088872806428,23,"[1, 1, 2, 2, 1, 1, 3, 1, 4, 5, 2, 4, 4, 1, 3, 3, 1, 3, 3, 6, 6, 4, 3]"
pore,1.565217391304348,0.66237087637185,23,"[1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2, 2, 1, 3, 2, 1, 2, 2, 2, 1, 1, 2]"
initiator,3.6956521739130435,1.6633695978261511,23,"[2, 1, 4, 6, 3, 2, 5, 2, 5, 6, 5, 4, 3, 1, 5, 5, 2, 5, 2, 6, 4, 2, 5]"
campsite,2.0434782608695654,1.2605287804426009,23,"[1, 1, 1, 3, 1, 1, 3, 1, 4, 2, 3, 4, 1, 1, 3, 1, 1, 5, 3, 1, 2, 1, 3]"
spyglass,2.391304347826087,1.6442497718573552,23,"[1, 1, 1, 3, 1, 1, 3, 1, 2, 6, 3, 5, 2, 1, 4, 1, 1, 2, 4, 1, 2, 6, 3]"
erupt,2.6956521739130435,1.8447661248342482,23,"[1, 6, 1, 3, 1, 1, 4, 1, 1, 6, 1, 2, 1, 2, 5, 4, 1, 5, 3, 2, 3, 6, 2]"
nonstop,1.7391304347826086,0.9153931745603201,23,"[1, 1, 1, 3, 1, 1, 4, 1, 2, 3, 2, 3, 1, 1, 3, 1, 1, 2, 2, 2, 1, 1, 2]"
betterment,2.4347826086956523,1.2730095677895725,23,"[1, 1, 1, 3, 1, 1, 3, 1, 4, 5, 1, 3, 2, 1, 4, 2, 3, 3, 3, 3, 4, 2, 4]"
slumped,2.4782608695652173,1.5335509956067592,23,"[1, 1, 1, 3, 1, 1, 2, 1, 5, 3, 6, 4, 1, 1, 3, 2, 1, 3, 3, 4, 5, 2, 3]"
tonnage,3.869565217391304,1.6869646713466,23,"[3, 6, 2, 3, 1, 3, 4, 2, 6, 6, 6, 4, 3, 1, 5, 6, 2, 5, 2, 5, 5, 4, 5]"
designating,3.3043478260869565,1.4281196349394558,23,"[2, 1, 3, 3, 4, 2, 4, 2, 4, 3, 2, 5, 4, 1, 2, 3, 3, 3, 3, 6, 5, 5, 6]"
dissuade,4.260869565217392,1.5438261590885698,23,"[6, 6, 5, 5, 3, 4, 5, 2, 5, 5, 3, 5, 6, 1, 4, 6, 2, 2, 3, 6, 4, 4, 6]"
harsher,2.5217391304347827,1.238384769748346,23,"[2, 1, 2, 2, 2, 1, 4, 1, 2, 4, 5, 3, 3, 1, 3, 1, 1, 3, 3, 4, 4, 2, 4]"
mitigate,2.782608695652174,1.4446302370292305,23,"[2, 1, 1, 3, 1, 1, 2, 2, 2, 6, 4, 4, 4, 4, 4, 5, 1, 3, 3, 1, 4, 3, 3]"
adequacy,3.8181818181818183,1.7630159126409233,22,"[4, 6, 6, 1, 4, 1, 2, 2, 3, 6, 5, 5, 4, 1, 3, 5, 4, 2, 6, 3, 6, 5]"
fowl,2.4782608695652173,1.5036188231122245,23,"[1, 1, 1, 1, 2, 1, 5, 1, 4, 6, 2, 2, 2, 1, 4, 2, 2, 2, 3, 4, 3, 5, 2]"
recreating,2.652173913043478,1.584260528740428,23,"[1, 1, 1, 3, 1, 1, 4, 1, 3, 4, 5, 4, 1, 1, 5, 3, 1, 2, 2, 5, 4, 3, 5]"
untimely,2.739130434782609,1.3557081780499889,23,"[1, 1, 3, 2, 3, 1, 5, 1, 4, 3, 4, 3, 3, 1, 2, 2, 2, 3, 3, 6, 4, 2, 4]"
stings,1.8181818181818181,1.1806521053804941,22,"[1, 1, 1, 1, 1, 1, 3, 1, 2, 3, 3, 3, 1, 1, 5, 1, 1, 2, 1, 4, 1, 2]"
libido,3.347826086956522,1.6951453585345608,23,"[1, 1, 4, 5, 1, 2, 4, 1, 5, 6, 4, 4, 6, 3, 3, 5, 2, 4, 2, 1, 5, 3, 5]"
sustenance,3.260869565217391,1.3217547325894203,23,"[1, 1, 2, 3, 4, 2, 5, 3, 3, 4, 2, 4, 3, 3, 4, 4, 3, 4, 3, 6, 3, 2, 6]"
lender,1.8636363636363635,0.940893928815244,22,"[1, 1, 1, 3, 1, 1, 3, 1, 2, 4, 1, 3, 2, 1, 2, 2, 1, 3, 2, 1, 2, 3]"
animal's,2.0434782608695654,1.2960871487802053,23,"[1, 1, 1, 1, 2, 1, 3, 1, 3, 6, 3, 2, 1, 1, 4, 2, 1, 3, 3, 1, 1, 2, 3]"
lice,2.8260869565217392,1.825381004140418,23,"[1, 6, 4, 2, 1, 1, 4, 1, 1, 6, 4, 2, 1, 1, 5, 2, 5, 4, 3, 4, 1, 1, 5]"
antidote,3.0,1.593255013631383,27,"[1, 2, 5, 6, 1, 3, 3, 1, 5, 1, 3, 4, 4, 5, 5, 1, 1, 3, 4, 4, 2, 2, 2, 4, 1, 5, 3]"
subtracting,2.5925925925925926,1.3660515605557741,27,"[1, 3, 4, 6, 2, 1, 2, 1, 2, 2, 3, 2, 4, 4, 3, 1, 1, 4, 4, 1, 1, 2, 2, 3, 3, 3, 5]"
characterizes,3.6296296296296298,1.4714761857543484,27,"[3, 4, 4, 6, 2, 3, 3, 3, 2, 2, 4, 5, 5, 6, 4, 1, 5, 4, 4, 3, 1, 5, 2, 2, 4, 6, 5]"
dissimilar,3.111111111111111,1.6012815380508714,27,"[3, 4, 4, 6, 4, 1, 3, 1, 4, 2, 1, 4, 5, 6, 5, 3, 2, 3, 3, 1, 3, 1, 1, 1, 4, 5, 4]"
toxin,2.5555555555555554,1.4232501627054273,27,"[1, 3, 2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 5, 5, 6, 1, 2, 2, 1, 3, 2, 1, 1, 4, 3, 4, 4]"
culprits,3.037037037037037,1.628625694388263,27,"[1, 6, 4, 5, 3, 3, 3, 1, 2, 2, 3, 2, 5, 6, 4, 1, 3, 4, 4, 1, 1, 1, 1, 5, 3, 5, 3]"
peyote,4.111111111111111,1.5770794168904394,27,"[6, 6, 5, 6, 2, 5, 4, 2, 5, 3, 2, 6, 5, 6, 6, 2, 6, 3, 4, 4, 3, 3, 2, 4, 3, 6, 2]"
hurdles,3.111111111111111,1.2194996872404222,27,"[1, 5, 3, 3, 3, 3, 3, 1, 2, 3, 4, 3, 5, 3, 5, 1, 3, 3, 4, 4, 2, 3, 1, 5, 3, 4, 4]"
photographing,3.5185185185185186,1.3691763489937572,27,"[2, 4, 3, 6, 2, 4, 4, 3, 2, 2, 5, 4, 5, 5, 3, 3, 2, 4, 4, 4, 1, 6, 2, 2, 3, 5, 5]"
wickedness,3.074074074074074,1.73040515322337,27,"[1, 5, 2, 6, 3, 2, 3, 1, 2, 3, 5, 2, 5, 6, 4, 1, 2, 3, 5, 1, 1, 1, 2, 3, 3, 6, 5]"
cheerleaders,2.6666666666666665,1.4935759876113537,27,"[1, 4, 2, 4, 3, 5, 2, 1, 1, 3, 5, 4, 5, 5, 2, 2, 2, 2, 4, 1, 1, 1, 1, 4, 1, 2, 4]"
