unit,mean,std,n,individual_ratings
WHOSOEVER,1.2666666666666666,1.8309508328682538,15,"[1, 0, 0, 0, 0, 0, 3, 1, 5, 0, 5, 0, 0, 3, 1]"
WHY,1.5625,1.631716887208072,16,"[2, 1, 0, 5, 0, 1, 4, 1, 2, 0, 4, 0, 3, 0, 1, 1]"
WICK,3.6875,1.778341924377874,16,"[0, 4, 5, 3, 1, 4, 5, 4, 5, 5, 4, 4, 5, 5, 5, 0]"
WICKED,2.5294117647058822,1.9722337291388516,17,"[5, 4, 0, 1, 0, 3, 1, 3, 0, 1, 4, 5, 3, 5, 3, 0, 5]"
WICKEDLY,2.4285714285714284,1.7196345126633326,21,"[2, 2, 0, 5, 0, 3, 0, 1, 5, 0, 0, 2, 2, 4, 4, 3, 3, 4, 4, 3, 4]"
WICKEDNESS,3.4210526315789473,1.7099639201419234,19,"[3, 2, 4, 3, 3, 5, 4, 5, 5, 0, 1, 0, 4, 4, 5, 5, 5, 2, 5]"
WICKER,3.8823529411764706,1.6538724611187705,17,"[4, 4, 4, 5, 3, 5, 1, 0, 5, 5, 4, 5, 1, 5, 5, 5, 5]"
WICKERWORK,4.214285714285714,1.3688047244316384,14,"[5, 3, 0, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5]"
WICKING,2.0,1.9999999999999998,11,"[4, 3, 0, 0, 5, 4, 1, 0, 0, 1, 4]"
WIDE,3.7058823529411766,1.7945997423643294,17,"[3, 5, 3, 5, 5, 0, 5, 5, 0, 5, 3, 5, 2, 5, 5, 5, 2]"
WIDELY,3.1052631578947367,1.8825141829805179,19,"[1, 5, 0, 1, 5, 2, 5, 5, 4, 4, 0, 3, 5, 5, 2, 2, 4, 1, 5]"
WIDEN,3.823529411764706,1.7405205441780576,17,"[5, 4, 5, 5, 2, 0, 4, 2, 4, 5, 5, 0, 5, 5, 4, 5, 5]"
WIDENESS,4.117647058823529,1.45268514057488,17,"[2, 5, 0, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 2]"
WIDESCREEN,4.368421052631579,1.01162829777814,19,"[2, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 2, 4, 4, 5, 5, 4, 5, 5]"
WIDESPREAD,3.611111111111111,1.9140007034508786,18,"[5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 0, 3, 0, 2, 5, 5, 2, 2]"
WIDGET,3.2,1.5761378513048248,20,"[3, 5, 2, 5, 0, 5, 0, 4, 5, 4, 4, 3, 2, 4, 4, 4, 2, 3, 1, 4]"
WIDOW,2.864864864864865,1.7820425572010552,37,"[1, 4, 3, 3, 4, 4, 0, 0, 4, 5, 5, 3, 5, 3, 3, 3, 1, 5, 4, 5, 2, 2, 3, 1, 4, 0, 4, 4, 0, 0, 5, 5, 0, 4, 3, 4, 0]"
WIDOWED,1.7222222222222223,1.9645551975404016,18,"[2, 2, 0, 1, 0, 0, 0, 5, 5, 3, 4, 0, 0, 3, 5, 0, 0, 1]"
WIDOWER,2.8333333333333335,1.7904977947322853,18,"[0, 4, 0, 3, 3, 5, 2, 0, 0, 5, 4, 4, 5, 3, 3, 4, 2, 4]"
WIDOWHOOD,1.5454545454545454,1.2135597524338357,11,"[3, 0, 2, 3, 1, 3, 2, 0, 1, 2, 0]"
WIDTH,4.3,1.3018205875255098,20,"[5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 5, 5, 5, 0, 5, 4, 5, 2, 5, 5]"
WIDTHWISE,3.923076923076923,1.6052797503622467,13,"[5, 5, 5, 4, 1, 4, 5, 0, 4, 4, 4, 5, 5]"
WIELD,2.2941176470588234,2.1437323142813605,17,"[5, 4, 0, 2, 4, 0, 3, 1, 5, 0, 0, 0, 1, 0, 5, 4, 5]"
WIELDABLE,2.7058823529411766,1.5315313367000094,17,"[3, 1, 0, 5, 2, 3, 0, 3, 4, 2, 5, 3, 5, 2, 3, 3, 2]"
WIELDER,3.5555555555555554,2.064325049137546,18,"[5, 5, 0, 0, 5, 5, 0, 4, 5, 5, 4, 0, 3, 5, 5, 3, 5, 5]"
WIELDY,2.0,1.224744871391589,13,"[2, 2, 3, 1, 2, 3, 0, 3, 2, 1, 3, 0, 4]"
WIENER,3.3,1.688973528196155,20,"[4, 4, 0, 4, 1, 4, 5, 2, 4, 3, 1, 5, 4, 4, 4, 5, 2, 5, 0, 5]"
WIENIE,3.3125,1.9906029237394385,16,"[4, 5, 3, 5, 5, 5, 1, 5, 5, 0, 5, 1, 1, 0, 4, 4]"
WIFE,3.5294117647058822,2.0651164331225833,17,"[5, 5, 5, 0, 4, 4, 4, 0, 0, 4, 4, 5, 0, 5, 5, 5, 5]"
WIFEHOOD,2.3125,2.212653007891959,16,"[4, 4, 5, 4, 5, 0, 0, 1, 5, 0, 1, 5, 0, 3, 0, 0]"
WIFELESS,2.4210526315789473,2.0362217046307496,19,"[0, 0, 3, 5, 1, 4, 5, 0, 1, 4, 2, 2, 5, 0, 5, 1, 3, 0, 5]"
WIFELESSNESS,1.75,2.016597794967223,16,"[1, 0, 4, 2, 0, 3, 0, 0, 1, 0, 0, 0, 5, 5, 2, 5]"
WIFELY,2.7058823529411766,2.023755972268919,17,"[3, 0, 4, 5, 2, 4, 3, 5, 0, 5, 4, 2, 0, 4, 0, 5, 0]"
WIFI,2.0606060606060606,2.075743751336403,33,"[5, 5, 1, 0, 4, 1, 4, 2, 0, 0, 5, 5, 3, 0, 5, 0, 0, 2, 2, 0, 5, 3, 2, 1, 0, 0, 3, 5, 0, 0, 0, 5, 0]"
WIG,3.7222222222222223,1.5645166724265527,18,"[4, 3, 5, 5, 5, 3, 5, 5, 0, 5, 5, 4, 1, 2, 4, 2, 5, 4]"
WIGGED,3.5454545454545454,2.296241989148198,11,"[5, 0, 0, 5, 4, 5, 0, 5, 5, 5, 5]"
WIGGLE,3.823529411764706,1.3800042625680118,17,"[2, 3, 5, 3, 2, 5, 5, 5, 5, 3, 3, 1, 5, 5, 5, 5, 3]"
WIGGLER,2.8,1.880649383926509,20,"[5, 2, 0, 2, 0, 3, 5, 3, 5, 5, 0, 5, 3, 3, 2, 5, 0, 4, 3, 1]"
WIGGLY,3.96,1.6196707484341788,25,"[5, 4, 4, 5, 5, 5, 4, 5, 0, 1, 5, 5, 4, 2, 4, 5, 5, 5, 4, 5, 0, 5, 2, 5, 5]"
WIGLESS,2.875,2.1252450839060106,16,"[0, 5, 5, 3, 0, 1, 2, 0, 5, 0, 4, 2, 5, 5, 4, 5]"
WIGMAKER,3.4375,1.8607794065928396,16,"[0, 2, 5, 0, 5, 4, 4, 2, 5, 5, 5, 4, 1, 5, 5, 3]"
WIGWAM,2.923076923076923,2.4311018921995866,13,"[4, 4, 5, 0, 5, 0, 0, 5, 5, 5, 0, 0, 5]"
WIKIPEDIA,5.0,0.0,19,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
WILD,3.323529411764706,1.7359058107965475,34,"[5, 4, 2, 5, 3, 4, 0, 5, 4, 5, 2, 4, 5, 0, 3, 3, 2, 1, 0, 5, 5, 2, 5, 5, 5, 4, 1, 3, 4, 5, 0, 5, 3, 4]"
WILD CARD,3.5555555555555554,1.6528841894672626,18,"[3, 5, 5, 5, 5, 5, 2, 1, 5, 1, 4, 3, 5, 1, 2, 5, 2, 5]"
WILD WEST,2.8333333333333335,1.8230549667425573,18,"[5, 0, 3, 4, 1, 5, 1, 3, 0, 5, 1, 4, 4, 4, 0, 4, 3, 4]"
WILDCARD,2.5,1.6538724611187705,18,"[0, 3, 4, 2, 5, 4, 2, 1, 3, 0, 4, 3, 4, 3, 4, 0, 3, 0]"
WILDCAT,3.8333333333333335,1.6890651782777917,18,"[4, 5, 5, 4, 4, 0, 5, 5, 4, 2, 2, 4, 5, 5, 5, 5, 0, 5]"
WILDER,1.5384615384615385,1.7134460703206962,13,"[2, 1, 0, 3, 0, 3, 0, 0, 0, 0, 5, 3, 3]"
WILDERNESS,3.8421052631578947,1.6077298658784152,19,"[5, 1, 4, 4, 0, 4, 5, 5, 1, 2, 5, 4, 4, 5, 4, 5, 5, 5, 5]"
WILDFIRE,4.0625,1.6520189667999174,16,"[5, 4, 0, 5, 4, 4, 4, 5, 5, 5, 0, 5, 5, 5, 4, 5]"
WILDFLOWER,4.55,0.7591546545162482,20,"[5, 5, 4, 5, 5, 5, 5, 4, 2, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4]"
WILDFOWL,2.5294117647058822,2.182820625326997,17,"[0, 3, 5, 0, 0, 1, 4, 0, 3, 0, 4, 0, 5, 5, 3, 5, 5]"
WILDISH,2.066666666666667,1.8309508328682538,15,"[1, 4, 0, 5, 3, 4, 0, 5, 3, 2, 2, 0, 1, 0, 1]"
WILDLAND,4.055555555555555,1.696786659341787,18,"[5, 5, 5, 5, 5, 5, 4, 4, 5, 0, 5, 3, 5, 0, 5, 2, 5, 5]"
WILDLIFE,4.277777777777778,1.2744343869089332,18,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 0, 5, 3, 4, 5, 4, 5, 3]"
WILDLY,3.2941176470588234,1.6611316289716638,34,"[5, 3, 4, 3, 3, 4, 3, 0, 2, 5, 3, 0, 5, 0, 5, 5, 4, 5, 2, 3, 1, 4, 2, 5, 2, 3, 5, 0, 4, 5, 5, 4, 3, 5]"
WILDNESS,3.2941176470588234,1.3585242858683528,17,"[4, 3, 3, 4, 0, 4, 4, 4, 3, 3, 3, 4, 4, 4, 0, 5, 4]"
WILL,2.5714285714285716,2.0389072703639215,21,"[3, 5, 0, 0, 3, 1, 5, 5, 4, 1, 4, 4, 0, 2, 4, 5, 5, 0, 0, 0, 3]"
WILLABLE,1.5833333333333333,1.7298624923456323,12,"[2, 0, 3, 1, 0, 0, 2, 4, 0, 5, 2, 0]"
WILLED,1.9411764705882353,1.784327192364608,17,"[5, 0, 2, 0, 2, 5, 3, 0, 4, 3, 2, 1, 0, 3, 3, 0, 0]"
WILLFUL,2.6666666666666665,1.9148542155126762,15,"[5, 4, 1, 5, 0, 4, 2, 5, 4, 2, 3, 0, 0, 1, 4]"
WILLFULLY,1.6111111111111112,1.8194662723831594,18,"[0, 4, 0, 2, 3, 0, 5, 0, 1, 5, 3, 1, 3, 0, 0, 2, 0, 0]"
WILLFULNESS,1.5555555555555556,1.6880975098063438,18,"[0, 0, 2, 0, 4, 0, 0, 0, 1, 4, 3, 0, 0, 3, 4, 2, 1, 4]"
WILLING,2.235294117647059,2.016476250935834,17,"[5, 3, 0, 0, 0, 2, 5, 3, 5, 5, 3, 0, 0, 0, 3, 1, 3]"
WILLINGLY,1.6842105263157894,1.634782743939708,19,"[3, 3, 2, 0, 1, 0, 2, 0, 1, 0, 0, 0, 4, 4, 2, 3, 0, 2, 5]"
WILLINGNESS,2.7058823529411766,1.3585242858683528,17,"[5, 4, 1, 4, 3, 3, 3, 2, 3, 3, 5, 1, 2, 0, 3, 2, 2]"
WILLOW,4.0,1.4142135623730951,14,"[5, 5, 5, 5, 2, 4, 1, 4, 5, 5, 2, 5, 3, 5]"
WILLOW TREE,4.3,1.260743306232687,20,"[5, 5, 4, 4, 5, 4, 5, 4, 0, 5, 5, 5, 5, 5, 4, 2, 5, 5, 5, 4]"
WILLOWY,3.8181818181818183,1.9908883353006928,11,"[5, 0, 5, 3, 4, 5, 5, 5, 5, 0, 5]"
WILLPOWER,1.0,1.541103500742244,17,"[0, 0, 3, 0, 3, 0, 0, 2, 5, 0, 0, 0, 2, 0, 0, 2, 0]"
WILT,3.1578947368421053,1.9794263449218719,19,"[5, 2, 5, 0, 4, 2, 5, 3, 5, 0, 5, 5, 5, 1, 4, 3, 1, 5, 0]"
WIMP,2.7058823529411766,1.9288826390670113,17,"[2, 0, 4, 4, 5, 5, 2, 0, 4, 4, 5, 0, 2, 1, 4, 0, 4]"
WIMPY,3.3529411764705883,1.7656860023298393,17,"[5, 1, 5, 5, 2, 3, 4, 0, 5, 4, 5, 0, 3, 2, 5, 4, 4]"
WIN,3.35,2.1095023109728985,20,"[3, 5, 2, 4, 1, 5, 5, 5, 0, 0, 5, 5, 0, 5, 2, 5, 5, 0, 5, 5]"
WIN OVER,2.2777777777777777,1.903728711380891,18,"[3, 0, 4, 0, 0, 4, 0, 2, 2, 5, 0, 4, 2, 4, 0, 2, 4, 5]"
WINCE,3.375,1.857417562100671,16,"[5, 4, 5, 5, 5, 5, 0, 4, 3, 4, 0, 4, 2, 4, 0, 4]"
WINCH,4.05,1.6050905860647506,20,"[4, 5, 5, 4, 4, 4, 5, 5, 0, 5, 0, 5, 3, 5, 5, 5, 2, 5, 5, 5]"
WINCING,3.5,2.036432867425148,18,"[0, 5, 5, 3, 0, 0, 5, 3, 5, 5, 0, 5, 4, 4, 5, 5, 5, 4]"
WINCINGLY,3.0833333333333335,1.8319554050414564,12,"[2, 0, 5, 2, 5, 0, 4, 3, 3, 3, 5, 5]"
WIND,1.0625,1.5261607604268517,16,"[3, 1, 1, 2, 0, 3, 0, 5, 0, 2, 0, 0, 0, 0, 0, 0]"
WIND CHIMES,3.6470588235294117,1.2217393579743305,17,"[3, 4, 4, 5, 2, 5, 1, 3, 5, 4, 5, 2, 4, 3, 4, 5, 3]"
WIND FARM,3.2222222222222223,2.0738017250381584,18,"[4, 1, 1, 5, 5, 5, 2, 5, 2, 3, 5, 0, 5, 5, 5, 5, 0, 0]"
WIND INSTRUMENT,3.411764705882353,1.8048138245194354,17,"[5, 4, 5, 5, 2, 5, 4, 1, 0, 5, 2, 4, 3, 0, 5, 3, 5]"
WIND POWER,2.9,1.9708400559953587,20,"[4, 5, 2, 5, 0, 3, 1, 4, 5, 5, 5, 0, 0, 1, 4, 5, 0, 3, 2, 4]"
WIND TUNNEL,3.048780487804878,1.922904307449998,41,"[5, 5, 4, 5, 0, 4, 5, 4, 4, 4, 5, 5, 3, 0, 3, 0, 0, 0, 5, 5, 0, 0, 5, 5, 3, 5, 1, 3, 2, 5, 0, 3, 3, 4, 2, 3, 5, 1, 1, 5, 3]"
WIND TURBINE,4.117647058823529,1.3173056280328643,17,"[5, 5, 4, 5, 1, 4, 5, 5, 5, 4, 5, 3, 5, 4, 5, 4, 1]"
WIND UP,2.9047619047619047,1.9976176286957896,21,"[4, 0, 5, 1, 0, 0, 4, 4, 4, 5, 3, 2, 0, 5, 5, 0, 5, 2, 5, 3, 4]"
WINDBAG,1.8571428571428572,1.95555000554213,14,"[3, 4, 0, 3, 5, 0, 5, 1, 2, 0, 0, 0, 3, 0]"
WINDBLOWN,3.0588235294117645,1.8190171877724972,17,"[0, 0, 3, 0, 5, 5, 4, 3, 5, 4, 2, 3, 5, 4, 4, 4, 1]"
WINDBREAK,1.9411764705882353,2.014652210534554,17,"[3, 0, 4, 0, 2, 5, 0, 2, 5, 0, 0, 4, 0, 2, 5, 1, 0]"
WINDBREAKER,4.368421052631579,1.0116282977781401,19,"[4, 4, 4, 5, 4, 5, 1, 5, 4, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5]"
WINDBURN,1.7857142857142858,1.7177163475234933,14,"[1, 2, 1, 5, 4, 4, 0, 0, 1, 0, 0, 3, 3, 1]"
WINDED,1.7222222222222223,1.903728711380891,18,"[0, 4, 0, 5, 2, 0, 2, 2, 4, 0, 0, 0, 0, 5, 1, 0, 2, 4]"
WINDFALL,1.263157894736842,1.820930936000652,19,"[0, 1, 3, 5, 1, 0, 4, 3, 0, 0, 0, 2, 5, 0, 0, 0, 0, 0, 0]"
WINDFLOWER,3.090909090909091,1.868397465987655,11,"[0, 3, 1, 4, 5, 4, 4, 0, 4, 5, 4]"
WINDILY,3.5294117647058822,1.585782419612773,17,"[5, 3, 3, 5, 5, 4, 5, 3, 1, 5, 5, 5, 2, 4, 0, 2, 3]"
WINDINESS,3.2941176470588234,1.8629514849544841,17,"[3, 5, 1, 1, 5, 5, 3, 2, 5, 5, 5, 4, 3, 0, 0, 5, 4]"
WINDING,3.3684210526315788,1.7065405655167958,19,"[5, 0, 4, 4, 0, 5, 5, 5, 1, 1, 4, 2, 4, 4, 4, 5, 4, 3, 4]"
WINDLESS,2.375,1.9958289839896937,16,"[0, 0, 3, 5, 5, 1, 0, 5, 2, 4, 3, 5, 3, 0, 1, 1]"
WINDMILL,4.157894736842105,1.6419215671732126,19,"[5, 5, 5, 5, 5, 5, 1, 5, 5, 3, 5, 5, 0, 5, 5, 1, 5, 4, 5]"
WINDOW,4.705882352941177,0.6859943405700354,17,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 3, 5, 5]"
WINDOW BOX,3.8947368421052633,1.7605156076213473,19,"[5, 1, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 0, 5, 0, 2]"
WINDOW DRESSING,4.705882352941177,0.6859943405700354,17,"[5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5]"
WINDOW GLASS,4.3,1.2182817926554554,20,"[5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 3, 5, 0, 5, 3, 5]"
WINDOW PANE,4.464285714285714,1.0708993401928104,28,"[4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 0, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 3]"
WINDOW SCREEN,3.9375,1.4361406616345074,16,"[5, 2, 0, 5, 5, 4, 5, 3, 5, 5, 5, 4, 4, 3, 5, 3]"
WINDOW WASHER,4.25,1.332784974957958,20,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 0, 2, 4, 5, 5, 3]"
WINDOWLESS,4.8125,0.5439056290693574,16,"[5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5]"
WINDOWPANE,4.315789473684211,1.2495613265350083,19,"[5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 0, 5, 4, 3, 5]"
WINDOWSILL,4.5,1.264911064067352,16,"[4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 0, 4, 5]"
WINDPIPE,1.0588235294117647,1.4348601079588785,17,"[5, 2, 0, 0, 1, 0, 3, 0, 1, 0, 0, 2, 0, 0, 2, 0, 2]"
WINDPROOF,2.8,1.908430051942668,20,"[5, 3, 0, 4, 1, 5, 4, 4, 4, 0, 5, 3, 0, 4, 5, 0, 3, 3, 0, 3]"
WINDSCREEN,4.052631578947368,1.5082618476808294,19,"[1, 1, 5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 5, 3, 4, 5, 4, 5, 5]"
WINDSHIELD,3.888888888888889,1.7452081921613043,18,"[5, 1, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 3, 2, 3, 1, 5, 5]"
WINDSHIELD WIPER,4.388888888888889,1.2432826042324119,18,"[5, 4, 5, 5, 4, 3, 5, 0, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4]"
WINDSOCK,2.9411764705882355,2.135140166221357,17,"[0, 4, 0, 2, 5, 5, 2, 0, 1, 5, 2, 5, 4, 5, 5, 0, 5]"
WINDSTORM,3.8421052631578947,1.1672930649220892,19,"[5, 2, 4, 5, 4, 4, 3, 4, 5, 2, 4, 5, 2, 2, 5, 5, 3, 5, 4]"
WINDSURF,3.7777777777777777,1.5550886320704589,18,"[2, 4, 5, 4, 2, 5, 3, 0, 5, 1, 5, 5, 5, 5, 4, 4, 4, 5]"
WINDSURFER,3.9,1.5861240410775603,20,"[4, 5, 5, 4, 4, 0, 4, 5, 2, 4, 5, 5, 5, 3, 3, 5, 0, 5, 5, 5]"
WINDSURFING,4.166666666666667,1.5048939771136507,18,"[5, 4, 3, 5, 3, 5, 5, 5, 0, 1, 4, 5, 5, 5, 5, 5, 5, 5]"
WINDSWEPT,3.235294117647059,2.016476250935834,17,"[5, 2, 5, 0, 2, 0, 5, 3, 3, 5, 5, 0, 5, 1, 5, 5, 4]"
WINDWARD,1.7272727272727273,2.195035721390843,11,"[5, 2, 0, 1, 1, 0, 5, 0, 0, 0, 5]"
WINDY,3.0,1.9999999999999998,17,"[3, 0, 5, 3, 5, 4, 5, 0, 0, 5, 3, 2, 0, 2, 5, 4, 5]"
WINE,3.3043478260869565,1.4281196349394558,23,"[5, 2, 2, 5, 0, 2, 2, 2, 5, 4, 5, 3, 3, 2, 4, 3, 5, 3, 5, 2, 5, 3, 4]"
WINE BAR,2.8823529411764706,2.0273860307418166,17,"[4, 4, 1, 3, 2, 5, 5, 0, 0, 5, 4, 5, 4, 0, 2, 0, 5]"
WINE BOTTLE,4.3125,1.25,16,"[5, 5, 5, 5, 5, 5, 5, 1, 2, 5, 3, 5, 4, 5, 5, 4]"
WINE CELLAR,3.4,1.984147702481637,20,"[5, 0, 5, 4, 0, 4, 5, 4, 4, 5, 0, 0, 5, 3, 5, 5, 5, 5, 2, 2]"
WINE COOLER,3.5625,1.5041608956491324,16,"[4, 4, 4, 1, 5, 4, 3, 4, 5, 0, 3, 5, 2, 5, 3, 5]"
WINE GLASS,3.55,1.959457497423847,20,"[4, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 4, 1, 4, 5, 3, 1, 4, 0, 0]"
WINEGLASS,3.9375,1.6111590031195973,16,"[5, 5, 4, 2, 5, 5, 4, 5, 0, 5, 5, 5, 1, 5, 3, 4]"
WINEGROWER,3.0588235294117645,2.164214298402948,17,"[5, 5, 4, 5, 0, 1, 0, 5, 4, 3, 5, 1, 0, 5, 5, 0, 4]"
WINEGROWING,2.9444444444444446,2.0428417986665255,18,"[1, 0, 5, 0, 3, 0, 1, 4, 5, 0, 3, 5, 5, 4, 5, 5, 4, 3]"
WINEMAKER,3.3157894736842106,2.0290290940071523,19,"[3, 0, 5, 5, 5, 3, 1, 5, 5, 3, 1, 5, 5, 5, 5, 2, 5, 0, 0]"
WINEMAKING,3.1578947368421053,2.061907366567202,19,"[5, 4, 3, 5, 0, 5, 4, 1, 5, 0, 2, 5, 0, 0, 4, 5, 5, 5, 2]"
WINERY,4.111111111111111,1.4507153971054048,18,"[4, 5, 2, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 3, 0, 2, 5]"
WINESHOP,3.918918918918919,1.6894834578516458,37,"[5, 3, 3, 5, 4, 5, 5, 5, 4, 5, 3, 1, 4, 5, 5, 5, 5, 5, 4, 5, 0, 5, 0, 5, 4, 5, 5, 0, 3, 5, 0, 5, 5, 5, 5, 5, 2]"
WING,4.1,1.4104870379448817,20,"[5, 3, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 0, 4, 1, 3, 5, 5, 4, 5]"
WING CHAIR,3.4,2.1313979316066587,15,"[5, 5, 0, 4, 5, 5, 1, 5, 2, 5, 5, 5, 0, 0, 4]"
WINGBACK,3.210526315789474,1.9601288894248499,19,"[0, 0, 4, 5, 5, 5, 3, 2, 5, 4, 4, 0, 5, 5, 2, 4, 3, 5, 0]"
WINGED,3.2777777777777777,1.9037287113808912,18,"[5, 1, 5, 5, 3, 5, 4, 5, 5, 0, 5, 2, 2, 5, 4, 1, 2, 0]"
WINGLESS,4.722222222222222,0.9582800496696001,18,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5]"
WINGMAN,3.15,1.9540780569443943,20,"[1, 4, 5, 4, 5, 0, 0, 0, 5, 5, 4, 4, 2, 4, 3, 1, 5, 5, 1, 5]"
WINGSPAN,4.2,1.361114094757441,20,"[5, 5, 4, 2, 5, 5, 5, 4, 2, 5, 5, 5, 4, 5, 4, 0, 5, 5, 5, 4]"
WINGTIP,4.0,1.680336100833612,18,"[4, 5, 0, 5, 5, 4, 5, 5, 5, 0, 5, 2, 5, 4, 5, 5, 3, 5]"
WINK,3.9047619047619047,1.8682816143387457,21,"[5, 5, 5, 4, 2, 5, 5, 5, 2, 5, 5, 5, 0, 5, 0, 5, 5, 5, 5, 0, 4]"
WINKER,3.6875,1.887458608817687,16,"[5, 3, 5, 5, 5, 5, 5, 5, 0, 5, 5, 1, 3, 1, 1, 5]"
WINKING,4.176470588235294,1.5506165756581742,17,"[5, 5, 5, 5, 0, 5, 4, 3, 5, 5, 5, 3, 1, 5, 5, 5, 5]"
WINNABLE,2.7333333333333334,1.7511900715418263,15,"[0, 0, 4, 2, 3, 0, 5, 5, 4, 3, 3, 2, 3, 5, 2]"
WINNER,2.176470588235294,2.007339474206065,17,"[1, 2, 0, 2, 5, 0, 2, 0, 4, 5, 0, 5, 0, 0, 4, 3, 4]"
WINNING,3.3,2.0287408591745297,20,"[4, 0, 4, 5, 5, 5, 5, 5, 4, 4, 3, 0, 0, 4, 5, 4, 0, 0, 4, 5]"
WINNINGLY,2.611111111111111,2.0902825277343813,18,"[5, 0, 5, 1, 4, 2, 0, 3, 3, 0, 0, 4, 5, 5, 4, 5, 1, 0]"
WINNINGS,3.176470588235294,1.9440709258424402,17,"[5, 0, 5, 5, 0, 5, 2, 5, 1, 5, 2, 3, 5, 1, 5, 2, 3]"
WINTER,4.0625,1.388944443333378,16,"[0, 5, 4, 5, 5, 4, 5, 5, 5, 4, 3, 5, 5, 4, 2, 4]"
WINTERBERRY,2.2,2.007130147392398,15,"[0, 3, 5, 3, 1, 3, 0, 0, 5, 0, 4, 1, 3, 0, 5]"
WINTERED,2.9411764705882355,2.1929029913363163,17,"[2, 5, 2, 5, 0, 5, 5, 0, 4, 5, 5, 5, 0, 4, 0, 0, 3]"
WINTERGREEN,2.3333333333333335,1.8470962903655976,18,"[2, 1, 5, 5, 0, 3, 0, 3, 2, 3, 0, 4, 4, 2, 0, 3, 5, 0]"
WINTERING,3.1875,1.7969882210706518,16,"[5, 3, 0, 5, 0, 5, 0, 4, 5, 4, 4, 4, 2, 3, 3, 4]"
WINTERISH,2.8125,1.9050371824892727,16,"[5, 2, 0, 0, 4, 4, 0, 2, 5, 0, 3, 4, 5, 4, 3, 4]"
WINTERIZATION,3.25,1.8027756377319946,20,"[4, 4, 4, 4, 5, 4, 3, 3, 4, 4, 5, 0, 1, 0, 1, 5, 0, 5, 4, 5]"
WINTERIZE,3.375,1.857417562100671,16,"[3, 4, 5, 5, 3, 3, 5, 5, 0, 4, 4, 0, 0, 5, 5, 3]"
WINTERLESS,2.142857142857143,2.14322341192107,14,"[0, 4, 4, 0, 0, 4, 0, 5, 0, 0, 5, 3, 1, 4]"
WINTERTIME,4.0,1.695582495781317,17,"[5, 0, 4, 5, 5, 2, 5, 4, 5, 4, 0, 5, 5, 5, 5, 5, 4]"
WINTERY,3.66,1.648870980460291,50,"[5, 0, 2, 2, 5, 3, 4, 4, 3, 3, 1, 3, 5, 5, 4, 5, 5, 5, 4, 1, 0, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 0, 3, 5, 2, 5, 4, 2, 3, 0, 5, 3, 5, 1, 5, 5]"
WINTRY,3.933333333333333,1.486446705914413,15,"[0, 5, 3, 5, 5, 4, 5, 5, 4, 5, 2, 5, 3, 5, 3]"
WIPE,3.176470588235294,1.5904124511289148,17,"[3, 1, 5, 4, 0, 5, 2, 3, 2, 3, 5, 5, 5, 4, 1, 3, 3]"
WIPE OFF,4.1,1.5525869752736796,20,"[3, 4, 5, 4, 0, 5, 5, 5, 5, 5, 5, 5, 0, 5, 4, 4, 5, 3, 5, 5]"
WIPE OUT,4.0,1.3662601021279464,16,"[5, 5, 5, 4, 1, 5, 5, 4, 5, 3, 2, 5, 3, 5, 5, 2]"
WIPEOUT,4.0,1.5339299776947408,18,"[5, 1, 4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 3, 5, 5, 5, 2, 0]"
