unit,mean,std,n,individual_ratings
MALWARE,1.1666666666666667,1.823054966742557,18,"[5, 1, 0, 0, 3, 0, 0, 2, 5, 0, 0, 1, 0, 0, 4, 0, 0, 0]"
MAMA,0.7,1.3018205875255098,20,"[0, 1, 1, 0, 5, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
MAMMA,1.8,2.0416711421361615,20,"[5, 2, 4, 2, 0, 5, 3, 5, 0, 0, 0, 0, 0, 5, 3, 0, 0, 1, 1, 0]"
MAMMAL,1.0526315789473684,1.8096557134354563,19,"[5, 2, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0]"
MAMMALIAN,1.5625,2.1899391163530857,16,"[5, 5, 3, 0, 5, 1, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0]"
MAMMARY,0.9473684210526315,1.6823820483841199,19,"[0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 1, 5, 0, 0, 3, 0, 0, 4]"
MAMMOGRAM,0.8095238095238095,1.3645163106041502,21,"[2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 1, 0, 0, 4]"
MAMMOGRAPHY,1.4,2.0104987598001385,20,"[0, 5, 0, 5, 5, 1, 0, 0, 5, 0, 3, 0, 0, 0, 1, 0, 1, 0, 0, 2]"
MAMMOTH,0.9,1.6189665319514628,20,"[0, 5, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 1, 1, 5, 1, 0, 0, 0, 0]"
MAN,2.0588235294117645,1.9193289268418179,17,"[1, 5, 3, 5, 0, 2, 2, 3, 0, 0, 0, 3, 0, 4, 0, 5, 2]"
MANAGE,1.5,1.670171752907624,20,"[0, 2, 4, 3, 0, 4, 0, 0, 0, 1, 0, 0, 3, 1, 4, 3, 4, 0, 1, 0]"
MANAGEABILITY,1.3333333333333333,1.6532795690182993,21,"[0, 1, 4, 0, 0, 0, 0, 2, 2, 0, 4, 3, 4, 0, 0, 0, 0, 0, 1, 3, 4]"
MANAGEABLE,1.7,2.0799797569865155,20,"[4, 5, 0, 0, 1, 0, 5, 0, 5, 3, 3, 0, 0, 1, 0, 0, 0, 2, 5, 0]"
MANAGEABLY,1.0476190476190477,1.8021151593666394,21,"[1, 1, 0, 1, 0, 0, 1, 5, 0, 0, 5, 0, 0, 0, 0, 0, 3, 5, 0, 0, 0]"
MANAGEMENT,1.5,1.6701717529076243,20,"[0, 0, 1, 1, 3, 0, 5, 3, 3, 1, 3, 0, 5, 0, 2, 0, 0, 0, 2, 1]"
MANAGER,1.25,1.7129537431920892,20,"[3, 0, 0, 0, 0, 4, 3, 0, 4, 0, 0, 0, 5, 0, 0, 0, 2, 2, 0, 2]"
MANAGERIAL,0.3125,0.7041543391425871,16,"[0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
MANAGERIALLY,0.9,1.0711528467275955,20,"[2, 0, 0, 3, 1, 1, 0, 2, 2, 1, 3, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
MANAGING EDITOR,1.65,1.9269556026896006,20,"[5, 0, 4, 2, 3, 0, 4, 0, 0, 2, 0, 4, 0, 0, 0, 3, 0, 0, 1, 5]"
MANATEE,1.1875,1.7594980344783946,16,"[0, 0, 2, 2, 1, 5, 0, 0, 0, 5, 0, 1, 0, 0, 3, 0]"
MANDARIN,1.0,1.7677669529663689,17,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 5, 2, 2, 0, 0]"
MANDATE,0.3888888888888889,0.9785276387866013,18,"[1, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MANDATORY,0.7619047619047619,1.5134319246256802,21,"[1, 5, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1]"
MANDOLIN,2.75,2.2656860623955235,16,"[5, 5, 0, 5, 3, 5, 0, 5, 5, 0, 0, 1, 5, 3, 0, 2]"
MANE,1.6,2.0104987598001385,20,"[0, 4, 0, 5, 0, 0, 0, 2, 2, 3, 4, 5, 0, 2, 0, 0, 0, 0, 0, 5]"
MANES,1.8823529411764706,2.117851297340552,17,"[0, 5, 0, 0, 0, 2, 3, 5, 0, 5, 3, 0, 3, 0, 5, 1, 0]"
MANEUVER,2.5,1.7320508075688774,20,"[4, 2, 2, 0, 4, 1, 0, 3, 2, 4, 0, 5, 1, 4, 5, 5, 3, 1, 1, 3]"
MANEUVERABILITY,3.6666666666666665,1.4944341180973262,21,"[2, 3, 4, 3, 5, 5, 1, 5, 5, 3, 0, 5, 5, 4, 3, 5, 3, 5, 5, 2, 4]"
MANEUVERABLE,3.2777777777777777,1.903728711380891,18,"[3, 2, 2, 2, 4, 3, 5, 5, 5, 0, 3, 0, 5, 5, 5, 0, 5, 5]"
MANGE,1.5555555555555556,1.8856180831641267,18,"[2, 0, 2, 0, 5, 0, 0, 3, 5, 4, 0, 2, 1, 0, 0, 0, 4, 0]"
MANGER,0.9411764705882353,1.5194813356575871,17,"[2, 0, 0, 5, 0, 1, 0, 3, 3, 0, 0, 0, 0, 0, 2, 0, 0]"
MANGLE,2.526315789473684,2.2203208239809644,19,"[0, 0, 5, 1, 0, 0, 4, 5, 4, 1, 4, 5, 5, 5, 0, 3, 5, 1, 0]"
MANGLING,2.1666666666666665,2.0364328674251486,18,"[2, 0, 5, 4, 1, 5, 2, 5, 0, 0, 4, 1, 0, 0, 2, 0, 5, 3]"
MANGO,1.9,1.9708400559953587,20,"[5, 0, 0, 3, 0, 5, 0, 1, 5, 0, 0, 4, 0, 2, 1, 2, 2, 0, 4, 4]"
MANGY,1.5333333333333334,1.5976172734359602,15,"[0, 3, 0, 3, 3, 0, 3, 3, 0, 4, 0, 0, 3, 0, 1]"
MANHANDLE,3.0,2.1447610589527217,21,"[5, 4, 5, 0, 0, 0, 4, 2, 4, 5, 5, 5, 5, 0, 4, 0, 3, 0, 5, 5, 2]"
MANHOLE,2.0555555555555554,2.1549456720931977,18,"[4, 0, 0, 0, 0, 5, 0, 0, 5, 5, 3, 0, 2, 4, 3, 1, 0, 5]"
MANHOOD,1.7,2.1051315748352692,20,"[0, 1, 5, 5, 4, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2, 0, 5, 0, 1, 4]"
MANHUNT,2.0,1.9364916731037085,17,"[0, 1, 5, 0, 2, 2, 4, 2, 0, 2, 0, 5, 4, 0, 5, 2, 0]"
MANIA,1.25,1.8883298106221302,20,"[0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 1, 5, 0, 0, 5, 0, 0, 5, 1, 3]"
MANIAC,1.6818181818181819,1.985335851073677,22,"[2, 0, 5, 0, 0, 5, 2, 3, 1, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 4, 4, 5]"
MANIACAL,1.4285714285714286,1.776835067512699,21,"[0, 0, 0, 0, 0, 2, 5, 5, 0, 3, 0, 0, 0, 2, 3, 0, 1, 2, 0, 3, 4]"
MANIACALLY,1.4,1.6026294183720637,20,"[2, 1, 3, 0, 0, 0, 5, 1, 2, 0, 0, 2, 0, 1, 5, 0, 2, 1, 0, 3]"
MANIC,1.263157894736842,1.6613951721756794,19,"[1, 0, 2, 0, 0, 4, 5, 0, 0, 2, 4, 0, 3, 0, 2, 0, 0, 0, 1]"
MANICOTTI,1.5,1.8708286933869707,14,"[0, 0, 0, 0, 0, 3, 3, 0, 5, 3, 3, 0, 4, 0]"
MANICURE,4.3,1.7198531149031608,20,"[5, 0, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5]"
MANICURED,3.8,1.8524521444205841,20,"[5, 4, 2, 5, 5, 5, 3, 0, 5, 0, 5, 4, 5, 5, 5, 5, 5, 0, 5, 3]"
MANICURIST,4.105263157894737,1.7605156076213475,19,"[5, 0, 5, 5, 5, 5, 5, 5, 1, 5, 5, 0, 4, 5, 5, 5, 5, 5, 3]"
MANIFEST,0.47368421052631576,0.7723284457212329,19,"[0, 2, 0, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
MANIFESTATION,1.2,1.9084300519426685,20,"[0, 4, 0, 0, 4, 0, 0, 0, 5, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 4]"
MANIFESTED,1.4736842105263157,1.954152872805093,19,"[3, 0, 0, 0, 3, 0, 0, 5, 0, 0, 0, 4, 3, 1, 0, 0, 0, 4, 5]"
MANIFESTLY,1.0555555555555556,1.6617574758359692,18,"[1, 0, 2, 5, 2, 0, 0, 0, 5, 0, 0, 0, 0, 2, 0, 0, 2, 0]"
MANIFESTO,1.4736842105263157,1.7754004572562583,19,"[0, 0, 5, 2, 1, 1, 0, 0, 0, 2, 0, 0, 3, 5, 0, 2, 3, 0, 4]"
MANIFOLD,1.0,1.7728105208558365,15,"[0, 0, 0, 0, 0, 3, 0, 0, 5, 4, 0, 0, 0, 0, 3]"
MANILA,0.8125,1.7211914478058505,16,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 5, 0, 0]"
MANIPULATE,2.0,1.9402850002906638,18,"[0, 2, 2, 0, 0, 3, 1, 2, 1, 5, 5, 5, 0, 0, 5, 0, 3, 2]"
MANIPULATION,2.5714285714285716,1.8322507626258084,21,"[4, 4, 3, 3, 0, 3, 1, 3, 0, 5, 5, 1, 5, 1, 5, 0, 3, 4, 3, 0, 1]"
MANIPULATIVE,1.105263157894737,1.6631541934965108,19,"[0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 4, 4, 0]"
MANIPULATIVELY,1.5238095238095237,1.8335497707738293,21,"[0, 0, 0, 1, 3, 0, 3, 0, 5, 0, 0, 1, 2, 5, 0, 3, 4, 0, 0, 4, 1]"
MANIPULATOR,0.7,1.4903196407411892,20,"[4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 3, 0]"
MANKIND,2.55,2.0641042405337657,20,"[1, 4, 5, 2, 5, 3, 2, 5, 0, 5, 0, 0, 1, 5, 5, 3, 0, 4, 1, 0]"
MANLIKE,1.5,1.7235394498804248,18,"[0, 5, 0, 0, 5, 2, 2, 3, 2, 0, 0, 1, 0, 1, 3, 0, 0, 3]"
MANLINESS,2.142857142857143,2.056349053193895,21,"[0, 4, 5, 0, 1, 1, 0, 5, 0, 0, 5, 3, 4, 0, 5, 0, 4, 0, 3, 2, 3]"
MANLY,1.95,1.9049796241485244,20,"[3, 3, 0, 5, 0, 1, 0, 5, 3, 1, 3, 4, 3, 0, 4, 0, 0, 4, 0, 0]"
MANMADE,2.6,2.1860803664140653,20,"[3, 4, 5, 3, 0, 0, 1, 5, 5, 0, 0, 4, 4, 5, 5, 0, 0, 0, 5, 3]"
MANNED,1.1904761904761905,1.6315344807587617,21,"[0, 2, 3, 0, 0, 2, 5, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 5, 0, 0]"
MANNEQUIN,1.2222222222222223,1.6647047275914608,18,"[2, 0, 0, 4, 0, 0, 0, 0, 5, 1, 0, 3, 0, 0, 3, 0, 1, 3]"
MANNER,1.35,1.8715318802914815,20,"[0, 0, 3, 0, 0, 3, 5, 3, 0, 0, 0, 4, 5, 0, 0, 3, 0, 1, 0, 0]"
MANNERED,1.3,1.7198531149031608,20,"[2, 0, 5, 0, 0, 0, 5, 0, 0, 1, 1, 0, 1, 0, 0, 0, 2, 4, 2, 3]"
MANNERISM,2.7222222222222223,1.6379885640466822,18,"[3, 4, 5, 3, 3, 0, 4, 5, 0, 1, 2, 2, 4, 0, 3, 4, 4, 2]"
MANNERLY,2.0,1.7950549357115015,19,"[3, 0, 5, 3, 2, 2, 0, 4, 0, 0, 5, 4, 0, 3, 3, 0, 2, 0, 2]"
MANNERS,1.9130434782608696,1.9519930019961385,23,"[0, 3, 3, 2, 0, 2, 0, 5, 3, 0, 0, 5, 4, 1, 3, 0, 0, 0, 4, 4, 5, 0, 0]"
MANNISH,1.9444444444444444,1.7311071677235326,18,"[3, 0, 1, 2, 2, 0, 0, 3, 4, 1, 0, 0, 5, 3, 4, 4, 3, 0]"
MANNISHLY,1.0,1.6201851746019649,17,"[1, 4, 5, 0, 0, 0, 2, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0]"
MANNISHNESS,2.4705882352941178,1.6999134926086508,17,"[3, 0, 2, 3, 0, 4, 0, 3, 3, 2, 5, 2, 4, 4, 2, 5, 0]"
MANOR,0.7222222222222222,1.4061024795535124,18,"[5, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
MANPOWER,2.8947368421052633,2.1054093516491506,19,"[3, 5, 2, 4, 5, 5, 5, 1, 1, 5, 1, 0, 0, 5, 5, 0, 4, 0, 4]"
MANSERVANT,0.8888888888888888,1.7111705277859945,18,"[1, 5, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0]"
MANSION,1.1428571428571428,1.590148241067929,21,"[0, 0, 0, 1, 0, 4, 5, 2, 1, 0, 1, 2, 0, 0, 0, 0, 4, 0, 1, 0, 3]"
MANSIONS,1.05,1.7312909694943344,20,"[0, 4, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 0, 0, 0, 0]"
MANSLAUGHTER,2.4285714285714284,2.0389072703639215,21,"[3, 5, 5, 1, 2, 5, 5, 2, 2, 0, 5, 4, 0, 3, 0, 5, 0, 3, 0, 0, 1]"
MANSLAYER,2.125,2.187083293643233,16,"[2, 0, 4, 0, 5, 4, 0, 0, 5, 5, 0, 0, 2, 2, 0, 5]"
MANTEL,1.7058823529411764,1.6110829386763792,17,"[1, 2, 0, 1, 1, 3, 4, 0, 3, 2, 1, 5, 0, 0, 2, 4, 0]"
MANTELPIECE,2.6,1.9198214202665533,15,"[0, 0, 5, 2, 4, 4, 2, 4, 5, 2, 0, 5, 0, 3, 3]"
MANTIS,1.1176470588235294,1.4950900031928043,17,"[0, 0, 4, 1, 0, 0, 0, 0, 0, 3, 0, 4, 2, 1, 3, 1, 0]"
MANTLE,1.05,1.4317821063276355,20,"[1, 0, 1, 0, 0, 1, 0, 2, 5, 2, 2, 0, 0, 0, 2, 0, 1, 0, 0, 4]"
MANTLED,1.45,1.848897253129978,20,"[0, 3, 5, 0, 3, 0, 0, 0, 0, 0, 4, 4, 1, 2, 5, 1, 0, 0, 0, 1]"
MANTRA,0.47368421052631576,1.0202625507753482,19,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 4, 0]"
MANUAL,2.8636363636363638,1.8846612565519707,22,"[4, 5, 0, 2, 2, 0, 0, 5, 3, 2, 1, 5, 5, 1, 4, 5, 5, 4, 4, 3, 3, 0]"
MANUALLY,3.8421052631578947,1.7082531003837693,19,"[4, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 4, 0, 5, 3, 4, 5, 0, 1]"
MANUFACTURE,3.238095238095238,2.119074371152695,21,"[5, 5, 5, 5, 5, 1, 4, 5, 5, 5, 3, 0, 0, 3, 3, 0, 4, 0, 5, 0, 5]"
MANUFACTURER,1.85,2.1343062474478063,20,"[2, 4, 0, 0, 5, 4, 0, 0, 5, 5, 3, 0, 0, 0, 0, 5, 3, 1, 0, 0]"
MANUFACTURING,2.263157894736842,2.1040201008534405,19,"[5, 0, 2, 5, 0, 3, 4, 4, 0, 0, 4, 4, 4, 0, 5, 3, 0, 0, 0]"
MANURE,1.5714285714285714,1.6903085094570331,21,"[1, 0, 1, 2, 1, 0, 0, 4, 3, 5, 2, 5, 3, 0, 0, 0, 2, 3, 0, 0, 1]"
MANUSCRIPT,2.4444444444444446,2.035630332273815,18,"[2, 5, 0, 5, 0, 4, 0, 2, 0, 0, 2, 2, 4, 5, 5, 5, 2, 1]"
MANY,1.4761904761904763,1.600595127415038,21,"[3, 3, 5, 0, 0, 3, 0, 1, 4, 0, 0, 3, 0, 2, 3, 0, 0, 0, 2, 1, 1]"
MAP,2.5,1.5727950313140984,20,"[2, 5, 0, 4, 2, 1, 2, 1, 2, 4, 4, 4, 3, 0, 5, 3, 3, 3, 0, 2]"
MAP OUT,2.2,1.9894458366193601,20,"[3, 3, 4, 4, 0, 2, 3, 3, 0, 4, 0, 5, 5, 0, 0, 0, 3, 0, 0, 5]"
MAPLE,1.4736842105263157,1.6113631583445662,19,"[1, 3, 0, 0, 5, 0, 0, 2, 0, 0, 0, 3, 0, 2, 1, 3, 1, 3, 4]"
MAPLE SYRUP,1.6818181818181819,1.6150000335062251,22,"[4, 0, 1, 0, 0, 1, 2, 2, 5, 2, 0, 2, 0, 3, 0, 2, 0, 3, 4, 2, 4, 0]"
MAPLELEAF,2.35,2.058998223459779,20,"[0, 5, 4, 0, 3, 3, 5, 0, 0, 0, 1, 4, 4, 1, 4, 4, 5, 0, 0, 4]"
MAPMAKER,2.7,1.949358868961793,20,"[5, 3, 0, 3, 1, 5, 4, 1, 1, 5, 0, 4, 0, 4, 5, 0, 2, 5, 2, 4]"
MAPMAKING,2.5,2.2124052165246,20,"[5, 2, 3, 0, 5, 1, 5, 0, 0, 5, 0, 2, 4, 5, 0, 0, 5, 0, 5, 3]"
MARASCHINO,0.8333333333333334,1.5859229221975182,12,"[0, 0, 3, 0, 0, 5, 0, 1, 0, 1, 0, 0]"
MARATHON,2.0476190476190474,1.8567765206451334,21,"[5, 3, 0, 4, 1, 0, 3, 4, 0, 3, 1, 0, 4, 0, 5, 4, 0, 2, 0, 3, 1]"
MARATHON RUNNER,1.4,1.6670175069329813,20,"[0, 3, 2, 1, 0, 5, 1, 1, 0, 0, 2, 2, 0, 1, 4, 0, 0, 0, 1, 5]"
MARATHONER,2.5454545454545454,1.9694638556693236,22,"[3, 1, 3, 0, 1, 4, 3, 4, 5, 4, 0, 0, 4, 1, 0, 2, 0, 5, 5, 5, 1, 5]"
MARAUDER,1.2222222222222223,1.8328876463610655,18,"[2, 0, 0, 0, 0, 3, 0, 5, 0, 1, 4, 0, 0, 0, 2, 0, 0, 5]"
MARAUDING,2.176470588235294,2.007339474206065,17,"[0, 3, 0, 2, 4, 1, 5, 3, 2, 1, 1, 5, 0, 0, 0, 5, 5]"
MARBLE,2.6,1.9029063643750175,20,"[3, 4, 0, 0, 0, 4, 3, 2, 0, 4, 3, 0, 5, 5, 4, 3, 0, 3, 4, 5]"
MARBLED,1.1578947368421053,1.4245138700910818,19,"[3, 2, 0, 0, 1, 2, 0, 0, 0, 0, 1, 2, 1, 0, 5, 0, 0, 2, 3]"
MARBLES,3.1666666666666665,1.7573375583870186,18,"[5, 3, 2, 1, 5, 2, 2, 0, 0, 2, 5, 3, 4, 5, 5, 4, 4, 5]"
MARBLEWOOD,1.6,1.8439088914585775,15,"[1, 2, 0, 0, 1, 0, 2, 3, 5, 1, 0, 0, 0, 4, 5]"
MARBLING,0.9444444444444444,1.5519332240873458,18,"[2, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 4, 1]"
MARCH,1.55,1.7614288458371994,20,"[0, 1, 1, 4, 1, 0, 2, 0, 2, 5, 0, 0, 5, 0, 0, 3, 4, 1, 2, 0]"
MARCHER,0.8095238095238095,1.030487633067356,21,"[0, 1, 1, 1, 0, 0, 1, 0, 2, 0, 1, 0, 2, 2, 3, 0, 0, 0, 0, 3, 0]"
MARDI GRAS,1.7894736842105263,1.7505220608093224,19,"[1, 0, 1, 0, 2, 0, 2, 0, 0, 4, 3, 3, 2, 5, 5, 0, 0, 3, 3]"
MARE,2.4,2.1313979316066587,15,"[0, 2, 4, 5, 5, 5, 0, 2, 5, 3, 0, 4, 0, 0, 1]"
MARGARINE,1.4210526315789473,1.8048019119893652,19,"[4, 1, 4, 0, 1, 4, 0, 3, 3, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
MARGARITA,2.2857142857142856,1.927248223318863,21,"[3, 5, 0, 5, 0, 0, 3, 2, 4, 0, 3, 1, 3, 3, 3, 0, 3, 0, 5, 0, 5]"
MARGIN,1.15,1.7554426642213128,20,"[0, 0, 0, 2, 1, 0, 0, 3, 5, 1, 5, 0, 0, 0, 0, 2, 4, 0, 0, 0]"
MARGINAL,1.5789473684210527,1.804801911989365,19,"[3, 3, 0, 5, 2, 0, 0, 1, 1, 0, 4, 4, 0, 0, 3, 0, 0, 4, 0]"
MARGINALITY,0.6923076923076923,1.493575987611354,13,"[4, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0]"
MARGINALIZE,0.6,1.231174022502185,20,"[2, 1, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1]"
MARGINALLY,1.1578947368421053,1.6419215671732126,19,"[1, 1, 3, 1, 0, 0, 5, 1, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 4]"
MARIGOLD,1.2941176470588236,1.6868871436151613,17,"[0, 1, 3, 0, 4, 0, 1, 0, 1, 0, 1, 5, 4, 0, 0, 2, 0]"
MARIJUANA,2.0476190476190474,1.8021151593666394,21,"[1, 0, 5, 1, 1, 2, 3, 3, 5, 2, 0, 0, 2, 0, 5, 1, 1, 3, 0, 3, 5]"
MARINA,1.2941176470588236,1.2631659571466125,17,"[3, 3, 0, 3, 0, 0, 2, 2, 0, 0, 0, 2, 0, 1, 2, 3, 1]"
MARINADE,2.1578947368421053,1.9511580007420335,19,"[0, 4, 0, 0, 3, 1, 5, 3, 3, 1, 5, 0, 0, 1, 5, 4, 2, 4, 0]"
MARINARA,1.45,1.8771478925557026,20,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 4, 5, 0, 0, 0, 2, 5, 0, 3, 3, 4]"
MARINATE,2.35,2.1343062474478063,20,"[4, 0, 0, 0, 1, 0, 3, 0, 5, 0, 0, 1, 5, 3, 5, 5, 4, 5, 2, 4]"
MARINATED,3.05,1.4680814547887788,20,"[3, 0, 2, 3, 3, 4, 2, 3, 3, 4, 5, 5, 2, 2, 3, 4, 5, 3, 5, 0]"
MARINE,1.5263157894736843,1.7754004572562583,19,"[3, 0, 2, 0, 0, 0, 5, 3, 0, 4, 0, 0, 0, 2, 2, 0, 5, 2, 1]"
MARINE CORPS,1.6,1.9029063643750175,20,"[0, 2, 4, 0, 3, 3, 5, 0, 1, 0, 0, 0, 1, 1, 0, 0, 5, 5, 0, 2]"
MARINER,1.8666666666666667,2.065591117977289,15,"[0, 5, 0, 0, 4, 0, 4, 0, 0, 4, 5, 0, 3, 2, 1]"
MARIONETTE,3.357142857142857,2.239750771064387,14,"[5, 4, 5, 4, 0, 5, 5, 5, 0, 4, 5, 0, 0, 5]"
MARITAL,1.7105263157894737,1.8874821600995777,38,"[5, 2, 0, 0, 0, 2, 2, 3, 2, 0, 5, 3, 5, 2, 0, 0, 4, 2, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 5, 0, 1, 3, 0]"
MARITIME,0.38461538461538464,0.9607689228305228,13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0]"
MARK,3.75,1.6503588126605424,20,"[5, 5, 4, 4, 2, 5, 2, 5, 3, 5, 4, 5, 4, 1, 5, 5, 5, 5, 1, 0]"
MARK OUT,2.4,1.984147702481637,20,"[0, 1, 5, 0, 5, 1, 1, 5, 2, 5, 4, 0, 3, 2, 2, 4, 5, 0, 3, 0]"
MARKDOWN,2.0,1.9999999999999998,21,"[2, 5, 0, 5, 0, 3, 5, 3, 0, 0, 0, 4, 2, 5, 0, 0, 3, 0, 2, 0, 3]"
MARKED,2.45,1.9594574974238472,20,"[3, 4, 3, 0, 5, 1, 5, 5, 5, 2, 0, 0, 3, 3, 4, 2, 0, 4, 0, 0]"
MARKEDLY,0.25,0.7745966692414833,16,"[0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MARKER,3.526315789473684,1.71167302993402,19,"[0, 4, 5, 5, 2, 5, 4, 5, 0, 3, 5, 3, 5, 5, 3, 3, 5, 1, 4]"
MARKET,1.9047619047619047,2.0470652628766364,21,"[0, 1, 0, 0, 1, 4, 3, 4, 5, 0, 4, 1, 0, 0, 3, 5, 4, 5, 0, 0, 0]"
MARKET PRICE,0.631578947368421,1.3000224919331833,19,"[0, 3, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
MARKET TOWN,2.238095238095238,2.0953463175513947,21,"[5, 5, 0, 5, 5, 5, 0, 0, 4, 4, 2, 0, 0, 2, 0, 0, 2, 4, 2, 0, 2]"
MARKETABILITY,0.6,1.429022485182754,20,"[1, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
MARKETABLE,0.8421052631578947,1.5004872502970805,19,"[0, 0, 4, 1, 0, 3, 0, 1, 0, 0, 5, 0, 0, 0, 0, 1, 1, 0, 0]"
MARKETEER,0.8,1.2814465510343749,20,"[0, 0, 0, 3, 0, 0, 4, 2, 3, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1]"
MARKETER,0.5238095238095238,1.2090925365350502,21,"[0, 0, 0, 0, 1, 0, 1, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
MARKETING,0.7619047619047619,1.220850601210562,21,"[1, 0, 2, 0, 3, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 3]"
MARKETPLACE,3.05,1.9324105480761042,20,"[0, 3, 4, 5, 5, 3, 0, 3, 2, 3, 3, 1, 5, 4, 5, 5, 0, 5, 5, 0]"
MARKETWISE,0.42857142857142855,1.0894095588038444,14,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
MARKING,2.8,2.015727634065883,20,"[4, 5, 3, 1, 5, 5, 5, 0, 5, 0, 5, 3, 0, 1, 3, 2, 3, 5, 1, 0]"
MARKSMAN,3.2777777777777777,2.023554111416363,18,"[5, 5, 1, 0, 2, 5, 4, 5, 5, 5, 0, 4, 5, 0, 3, 5, 1, 4]"
MARKSMANSHIP,2.611111111111111,1.8515141304249878,18,"[2, 5, 1, 4, 3, 5, 4, 0, 2, 2, 5, 5, 3, 0, 3, 3, 0, 0]"
MARKSWOMAN,2.4375,2.42126000256065,16,"[4, 0, 1, 0, 0, 0, 5, 5, 5, 5, 5, 4, 0, 5, 0, 0]"
MARKUP,1.5263157894736843,1.6789024540730169,19,"[5, 1, 4, 4, 1, 3, 1, 2, 0, 0, 0, 0, 3, 0, 2, 0, 3, 0, 0]"
MARLIN,0.8,1.320173148816905,15,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 3, 0, 0, 1, 2]"
MARMALADE,1.4705882352941178,1.841115390830499,17,"[4, 4, 4, 0, 0, 1, 4, 3, 0, 0, 0, 1, 0, 0, 0, 0, 4]"
MARMOT,0.7272727272727273,1.555050423035156,11,"[0, 0, 5, 0, 0, 0, 1, 0, 2, 0, 0]"
MAROON,0.8333333333333334,1.5048939771136507,18,"[3, 0, 0, 5, 0, 0, 0, 0, 0, 3, 0, 2, 0, 2, 0, 0, 0, 0]"
MAROONED,1.6666666666666667,2.0236694629405503,15,"[0, 5, 0, 2, 4, 2, 5, 0, 0, 4, 3, 0, 0, 0, 0]"
MARRIAGE,2.1052631578947367,2.2826577307580465,19,"[0, 0, 0, 0, 5, 0, 5, 1, 5, 5, 5, 1, 0, 1, 3, 0, 5, 4, 0]"
